0.1723837,-0.2117888,2.265659,0.1638339,0.1173568,2.288169,0.1545751,0.4352202,2.297189,0.1656259,0.6005815,2.278225,-0.01431336,0.3088912,2.307015,-0.1213163,0.04854972,2.314366,-0.278966,-0.154749,2.22737,-0.3238743,-0.2054014,2.204075,0.3302853,0.3001169,2.287446,0.4293304,0.03579218,2.3037,0.5881182,-0.1766323,2.240426,0.6303377,-0.2298806,2.230062,0.09337574,-0.2080816,2.2289,0.02062242,-0.6039398,2.195176,-0.004393238,-0.962883,2.23803,-0.0537792,-1.036244,2.183658,0.245592,-0.2084235,2.226237,0.3003801,-0.6129286,2.203992,0.344126,-0.9865041,2.228979,0.4498027,-1.046003,2.234865,0.1569891,0.3572452,2.297317,-0.3565593,-0.2572442,2.158013,-0.297193,-0.2305808,2.220619,0.6773416,-0.2849392,2.204314,0.6320384,-0.1935354,2.16883
0.1724208,-0.2118093,2.265661,0.1638637,0.1173402,2.288152,0.154613,0.4352069,2.297114,0.1656843,0.600513,2.278104,-0.0142269,0.3088948,2.306952,-0.121276,0.04873616,2.314387,-0.2788257,-0.1544533,2.227394,-0.324032,-0.2047553,2.203487,0.3301896,0.3001481,2.287346,0.4293759,0.03585597,2.303727,0.5880435,-0.1765136,2.240329,0.6299338,-0.2298251,2.228403,0.09339498,-0.2080929,2.228889,0.02069396,-0.6041545,2.195268,-0.004408715,-0.9628971,2.238019,-0.05365147,-1.035969,2.182082,0.245656,-0.2084562,2.226259,0.3003931,-0.6128823,2.204072,0.3429044,-0.9886788,2.231679,0.447558,-1.05118,2.234602,0.1570254,0.3572309,2.297263,-0.3576906,-0.253184,2.158504,-0.2970684,-0.222008,2.22805,0.6760481,-0.2849666,2.200419,0.6352655,-0.1950225,2.167768
0.1723965,-0.211826,2.265759,0.1638652,0.1173496,2.288194,0.1546298,0.4352382,2.297119,0.1657777,0.6004686,2.278051,-0.01411555,0.3090006,2.306875,-0.1212958,0.0488119,2.3144,-0.2789462,-0.1545081,2.227408,-0.3244825,-0.2047048,2.202495,0.33026,0.3001105,2.287353,0.4294375,0.03570702,2.303763,0.5879946,-0.1765308,2.240266,0.6297367,-0.2302883,2.229881,0.09337175,-0.2080889,2.228944,0.02066172,-0.6041858,2.195312,-0.004405696,-0.9629076,2.23801,-0.05384499,-1.035979,2.18253,0.2456333,-0.2085001,2.226405,0.3004039,-0.6128623,2.204138,0.3434542,-0.9887386,2.231124,0.405125,-1.047952,2.222391,0.1570379,0.3572543,2.297276,-0.3571968,-0.2564002,2.152369,-0.3013451,-0.242062,2.205577,0.6771008,-0.2848328,2.203514,0.6326066,-0.194253,2.168341
0.1723976,-0.2118787,2.266081,0.1639436,0.1173944,2.288325,0.1548254,0.4354096,2.297133,0.165785,0.600485,2.278049,-0.0140471,0.3091163,2.306912,-0.1213301,0.0490953,2.314585,-0.2791362,-0.1545271,2.227563,-0.3251634,-0.2039355,2.205898,0.330353,0.3000877,2.287469,0.4294114,0.03575753,2.303904,0.5876609,-0.1763868,2.240487,0.6300291,-0.2305948,2.230788,0.09334072,-0.2081067,2.229326,0.02069671,-0.6043209,2.195544,-0.004484573,-0.9629129,2.238075,-0.05334793,-1.035931,2.181085,0.2456599,-0.2085751,2.226662,0.3003875,-0.6128603,2.204406,0.3435755,-0.9887338,2.231014,0.4440464,-1.05437,2.239054,0.1571929,0.3573819,2.297323,-0.3566735,-0.2544604,2.159434,-0.2977825,-0.2250728,2.248857,0.6759768,-0.2853628,2.20241,0.6325104,-0.1934318,2.169662
0.1723725,-0.2120341,2.266399,0.1639935,0.1173555,2.288442,0.1549201,0.4354304,2.297141,0.1658364,0.6004504,2.278009,-0.01397579,0.3091399,2.306939,-0.1214847,0.04911145,2.314717,-0.279573,-0.154743,2.227773,-0.3263719,-0.2053317,2.205098,0.3303421,0.3000983,2.287469,0.4294352,0.03575328,2.303914,0.5876464,-0.17639,2.240491,0.6299356,-0.230722,2.230391,0.09331846,-0.2082155,2.229561,0.02061335,-0.6041928,2.195599,-0.004435057,-0.9628521,2.238137,-0.05312188,-1.035826,2.180595,0.2456325,-0.2087703,2.227057,0.3003713,-0.612824,2.204458,0.3435032,-0.9880484,2.231919,0.367227,-1.059186,2.149465,0.1572703,0.3573896,2.297353,-0.359009,-0.2562992,2.155386,-0.3061491,-0.23619,2.219556,0.6770554,-0.2848261,2.203414,0.634997,-0.1950936,2.168245
0.1723851,-0.2120923,2.266519,0.1640255,0.1173345,2.2885,0.154962,0.4354364,2.297146,0.1659516,0.600349,2.277885,-0.01389825,0.3091656,2.306881,-0.1215748,0.04920752,2.314831,-0.2799444,-0.1550933,2.227965,-0.3265795,-0.2044193,2.205081,0.330415,0.3000367,2.287576,0.4294566,0.03567384,2.303932,0.5876352,-0.1763832,2.240429,0.6297627,-0.2299441,2.229649,0.09331813,-0.2082441,2.229633,0.02060363,-0.6040476,2.195651,-0.004404673,-0.9628713,2.238119,-0.05180758,-1.036043,2.178734,0.245662,-0.2088601,2.227226,0.3003636,-0.612886,2.204514,0.3438897,-0.9882602,2.231641,0.3655734,-1.063889,2.156797,0.1573092,0.3573905,2.297369,-0.3600269,-0.2553834,2.151849,-0.3008774,-0.2400175,2.220654,0.6764194,-0.2855505,2.203839,0.6316794,-0.1924588,2.168879
0.1723839,-0.2121124,2.266558,0.1640536,0.1173204,2.288532,0.1550337,0.4354346,2.297153,0.1660311,0.6002652,2.277696,-0.01383222,0.309208,2.30691,-0.1216329,0.04931248,2.314826,-0.2803832,-0.1553187,2.227934,-0.3274202,-0.2048336,2.20486,0.3304744,0.3000324,2.287663,0.4294148,0.03582985,2.303957,0.5875648,-0.1763517,2.24044,0.6299695,-0.2288755,2.228766,0.09331486,-0.208257,2.229651,0.02059575,-0.6039962,2.195681,-0.004363016,-0.9630293,2.238199,-0.05336974,-1.037065,2.186,0.2456638,-0.2088847,2.227286,0.3003564,-0.6128243,2.204568,0.3455885,-0.9859705,2.230027,0.4438477,-1.052734,2.238281,0.157369,0.3573856,2.297383,-0.3605206,-0.2548805,2.155618,-0.3041123,-0.2376216,2.22234,0.6770805,-0.2848326,2.203464,0.6305745,-0.1902658,2.170034
0.1724088,-0.2121482,2.266538,0.1641068,0.1172948,2.288501,0.1551471,0.4354326,2.297056,0.1660976,0.6002576,2.27762,-0.01371947,0.3092639,2.306675,-0.1218694,0.04944015,2.314662,-0.280624,-0.1554523,2.227914,-0.3280228,-0.2043332,2.202507,0.3304797,0.3000342,2.287661,0.4294167,0.03579874,2.303903,0.5874818,-0.1763681,2.240359,0.6299062,-0.2300733,2.228676,0.09333903,-0.2083091,2.229611,0.02059233,-0.6040282,2.195647,-0.004314808,-0.963046,2.238175,-0.05308274,-1.036678,2.183487,0.2456878,-0.2089068,2.227279,0.3003232,-0.6128394,2.204548,0.3448878,-0.9862539,2.229669,0.3315208,-1.013049,2.082283,0.1574677,0.3573763,2.297307,-0.3619056,-0.2533495,2.156479,-0.3025733,-0.2342847,2.226689,0.6765504,-0.2845979,2.201714,0.6309301,-0.1932343,2.168097
0.1723973,-0.2121556,2.266545,0.1641368,0.1172865,2.288491,0.1553475,0.4354302,2.296942,0.1661873,0.6002374,2.277542,-0.013647,0.3093628,2.306722,-0.1221309,0.04957229,2.314666,-0.2806994,-0.1554071,2.227998,-0.3272555,-0.2041745,2.204565,0.3304774,0.3000313,2.28766,0.4294422,0.03587898,2.303833,0.5875372,-0.1763559,2.240292,0.6303324,-0.2296068,2.228779,0.0933286,-0.208318,2.22961,0.02055132,-0.6037812,2.19571,-0.004319816,-0.9630458,2.238165,-0.05275429,-1.036867,2.183502,0.2456733,-0.2089118,2.227293,0.3003122,-0.6128253,2.204586,0.3451903,-0.9865267,2.229173,0.4318848,-1.048828,2.210938,0.1576157,0.357371,2.297232,-0.3590163,-0.2566864,2.155749,-0.3034293,-0.2319629,2.224348,0.6797384,-0.2832337,2.199367,0.6340948,-0.1944242,2.168115
0.1723987,-0.2121769,2.26653,0.1641361,0.1172874,2.288492,0.1553327,0.4354754,2.296954,0.1662314,0.6002306,2.277408,-0.0135615,0.3094019,2.306672,-0.1222108,0.04956096,2.314667,-0.2810134,-0.1553373,2.227971,-0.326578,-0.2033764,2.203006,0.3304625,0.3001523,2.287761,0.4293607,0.03590228,2.303856,0.5873343,-0.175997,2.24015,0.6306351,-0.2296484,2.22852,0.09331939,-0.2083719,2.229573,0.0205675,-0.6038556,2.195661,-0.00427522,-0.9629133,2.238131,-0.05130114,-1.036825,2.18072,0.2456774,-0.2089155,2.227289,0.3003187,-0.6127015,2.204551,0.3432473,-0.9860075,2.232419,0.4049785,-1.045995,2.175813,0.1576076,0.3573993,2.29724,-0.3591527,-0.2543862,2.153533,-0.3005682,-0.2336656,2.226896,0.6765835,-0.2846226,2.201864,0.6354076,-0.1946371,2.168106
