-0.1659276,-0.2056436,2.582692,-0.1652599,0.1045903,2.584022,-0.1634082,0.4058684,2.572479,-0.1705514,0.5590869,2.526525,-0.35325,0.2902847,2.595662,-0.4872109,0.1001163,2.627734,-0.618107,0.1484934,2.424171,-0.6380861,0.1911455,2.392354,0.01254207,0.2891786,2.605693,0.1074677,0.08235358,2.649035,0.2489532,0.167616,2.461614,0.2577164,0.2020471,2.439779,-0.2479316,-0.2044356,2.541279,-0.28462,-0.5491588,2.515016,-0.2611457,-0.9101691,2.552541,-0.2779047,-0.9806238,2.457984,-0.07902212,-0.201012,2.549144,-0.05050939,-0.5519686,2.525694,-0.08122639,-0.9233299,2.574299,-0.05077851,-0.996711,2.473374,-0.1640345,0.3317743,2.577709,-0.6673914,0.2588707,2.347023,-0.5832993,0.2095508,2.353083,0.2896091,0.2779944,2.380247,0.1900288,0.2059879,2.400308
-0.1652959,-0.2056975,2.582635,-0.1647867,0.1045959,2.584314,-0.1630235,0.40595,2.573189,-0.1701854,0.559177,2.526805,-0.352919,0.2902198,2.595819,-0.4866402,0.1004105,2.627548,-0.6177307,0.1525023,2.421742,-0.6372144,0.1912472,2.393306,0.01281116,0.2890225,2.605865,0.1080968,0.08271247,2.64837,0.2476855,0.1685894,2.460917,0.2576846,0.2026072,2.439441,-0.2472957,-0.204445,2.541267,-0.284501,-0.5490047,2.514843,-0.2610852,-0.9098715,2.552515,-0.2759642,-0.9791012,2.461828,-0.07841136,-0.2010912,2.548997,-0.0501578,-0.5516878,2.525591,-0.08117227,-0.9230025,2.57408,-0.05024744,-0.9969134,2.472378,-0.1636254,0.3318332,2.5783,-0.6647016,0.2605757,2.351627,-0.5916865,0.2137873,2.357471,0.2925215,0.2761757,2.396692,0.190414,0.2124509,2.396
-0.165139,-0.2057865,2.582632,-0.1646719,0.1044797,2.584421,-0.1629766,0.4057902,2.573404,-0.1698893,0.5590097,2.527164,-0.3526493,0.2900609,2.595957,-0.4867638,0.100688,2.626443,-0.6172197,0.1553547,2.419111,-0.6359451,0.192971,2.391754,0.01313526,0.2888477,2.606035,0.1083415,0.08288575,2.648192,0.2470937,0.1691245,2.46051,0.2581865,0.205977,2.437517,-0.2470678,-0.2045343,2.541295,-0.2842677,-0.5490817,2.51467,-0.2610733,-0.9099475,2.552391,-0.2757575,-0.9791949,2.461767,-0.07831421,-0.2011702,2.548953,-0.0495903,-0.5516688,2.525485,-0.08114272,-0.9230925,2.574067,-0.0502795,-0.9969266,2.47273,-0.1635584,0.3316853,2.57849,-0.6661016,0.2562811,2.348182,-0.585766,0.2178752,2.349692,0.2890178,0.2796528,2.386064,0.1869529,0.2191987,2.3961
-0.1650525,-0.2058495,2.58259,-0.1645555,0.1043679,2.584563,-0.1628358,0.4055782,2.573893,-0.1696544,0.558766,2.527783,-0.3523994,0.2898106,2.596303,-0.4853674,0.1010039,2.62672,-0.6170325,0.1576481,2.418022,-0.6362317,0.1952664,2.391875,0.01337192,0.2887574,2.606019,0.1092989,0.08357288,2.647156,0.2467264,0.1696377,2.460197,0.25956,0.206958,2.43664,-0.2469321,-0.2045648,2.541272,-0.2835861,-0.546509,2.513215,-0.2609243,-0.9095867,2.552374,-0.2780427,-0.9771067,2.458619,-0.07826268,-0.201273,2.548862,-0.04939887,-0.5518366,2.525562,-0.08113804,-0.9231373,2.574059,-0.05021353,-0.9970626,2.473054,-0.1634191,0.3314998,2.578881,-0.6663514,0.2623354,2.345467,-0.5896528,0.2153291,2.355904,0.2944962,0.2835401,2.377889,0.1928466,0.2137287,2.3958
-0.1648279,-0.2059558,2.582678,-0.1641781,0.1042604,2.584869,-0.162363,0.4055126,2.574377,-0.1692349,0.5586108,2.528732,-0.3521447,0.2891289,2.597031,-0.4848225,0.1011294,2.626865,-0.6170111,0.1585319,2.418041,-0.6373804,0.196021,2.39427,0.0138536,0.2888186,2.606433,0.1095425,0.08382009,2.646888,0.2464615,0.1700127,2.459961,0.2609173,0.2068568,2.438368,-0.2465791,-0.2046498,2.541426,-0.283534,-0.5466023,2.513186,-0.2608897,-0.9095449,2.552368,-0.2780468,-0.9770997,2.459394,-0.07814791,-0.2013732,2.548885,-0.04921589,-0.5519693,2.525799,-0.08111503,-0.9231476,2.574053,-0.05025168,-0.9971148,2.472929,-0.1629663,0.331421,2.579329,-0.667098,0.2617472,2.352382,-0.5825215,0.2042038,2.360883,0.2943459,0.281124,2.395248,0.1922077,0.2159819,2.397683
-0.1647739,-0.2059575,2.582681,-0.164044,0.1042648,2.585107,-0.162174,0.405541,2.57504,-0.1690715,0.5586202,2.529035,-0.3518709,0.2892809,2.597882,-0.4844184,0.1013999,2.626985,-0.6168214,0.1599286,2.417733,-0.6359512,0.197307,2.393894,0.01406231,0.2888506,2.606392,0.1104022,0.08431929,2.646177,0.2467534,0.1703169,2.459948,0.2651502,0.2085057,2.437039,-0.2464637,-0.2046412,2.541498,-0.2833314,-0.5467394,2.513286,-0.2608992,-0.9095561,2.552275,-0.280026,-0.9788532,2.456561,-0.07811281,-0.2013786,2.548829,-0.04908922,-0.5518538,2.525843,-0.08104005,-0.9231454,2.573936,-0.05009751,-0.9972749,2.472911,-0.1627874,0.3314419,2.579878,-0.6702852,0.2604943,2.35532,-0.5600426,0.1931774,2.353667,0.3006735,0.2804216,2.388222,0.1986961,0.2176401,2.400123
-0.1645484,-0.2060032,2.582575,-0.1639132,0.1042657,2.58524,-0.1620928,0.4056136,2.575547,-0.1689886,0.5586569,2.529608,-0.3515772,0.2894501,2.598227,-0.4839094,0.1017087,2.627104,-0.6170038,0.1614872,2.417809,-0.636672,0.1986713,2.396345,0.01424395,0.2880959,2.606032,0.1114798,0.08489979,2.64554,0.2482044,0.1717161,2.459105,0.2681041,0.2083588,2.43635,-0.2462864,-0.2046518,2.541528,-0.2830557,-0.5469567,2.513597,-0.2608953,-0.9089161,2.552268,-0.2796758,-0.9789072,2.456601,-0.07778859,-0.2014789,2.548439,-0.04881398,-0.5514087,2.525717,-0.08076897,-0.9225967,2.573922,-0.04910159,-0.9972453,2.472592,-0.1626846,0.331491,2.580273,-0.6732454,0.2613673,2.358215,-0.5601393,0.1978324,2.351565,0.305887,0.2808023,2.382411,0.1977046,0.2247375,2.3994
-0.1644379,-0.2059707,2.582641,-0.1637473,0.1043159,2.585513,-0.1619408,0.4056748,2.575975,-0.1689185,0.5587432,2.529911,-0.3512663,0.2898034,2.598873,-0.4834358,0.1021588,2.627215,-0.6118579,0.1525349,2.427096,-0.6370192,0.1974915,2.401164,0.01457274,0.2882226,2.606181,0.1121544,0.08520823,2.645122,0.249355,0.1720035,2.459213,0.2704901,0.207028,2.438671,-0.2460269,-0.2045742,2.541826,-0.2829537,-0.5472856,2.513868,-0.2608825,-0.9088895,2.552266,-0.2776932,-0.9793626,2.457998,-0.07775179,-0.2014624,2.54841,-0.04868026,-0.5513297,2.525764,-0.08087848,-0.9226772,2.574232,-0.04961612,-0.9972771,2.472599,-0.1625262,0.3315509,2.580673,-0.6750227,0.2609124,2.364662,-0.5622308,0.2005352,2.353754,0.3043507,0.2793407,2.397631,0.2017614,0.2178295,2.401369
-0.1643612,-0.2060042,2.582693,-0.1634812,0.1042848,2.585783,-0.1614803,0.4056839,2.576435,-0.1687723,0.5588123,2.530332,-0.350972,0.2898988,2.59975,-0.4828333,0.1024726,2.627561,-0.6106126,0.1513157,2.429478,-0.6368293,0.1991886,2.401217,0.01488779,0.2882093,2.60631,0.113164,0.08531038,2.644369,0.2508171,0.1725422,2.459317,0.274432,0.2071267,2.437516,-0.2458565,-0.204631,2.542054,-0.2829404,-0.5474353,2.513905,-0.2609161,-0.9090937,2.552121,-0.2808385,-0.9807845,2.452841,-0.07772505,-0.2014815,2.548382,-0.04869788,-0.5514793,2.525954,-0.08082194,-0.9234781,2.574173,-0.04912357,-0.9980646,2.470532,-0.1621164,0.3315482,2.581094,-0.6698852,0.2725744,2.351228,-0.5627526,0.1996147,2.356762,0.3134114,0.2760789,2.385017,0.2088677,0.2202827,2.396846
-0.1643245,-0.206039,2.582775,-0.1633635,0.1042953,2.586015,-0.1613007,0.4057752,2.576741,-0.168662,0.5588264,2.530843,-0.3508739,0.289939,2.600377,-0.4820048,0.1018889,2.628659,-0.6102695,0.1510559,2.430146,-0.6369115,0.2008031,2.402697,0.01505198,0.2877376,2.606022,0.1134963,0.08545917,2.644185,0.2562289,0.1739858,2.456753,0.2779269,0.2062452,2.437555,-0.2458144,-0.2046317,2.542111,-0.2827814,-0.5475684,2.513947,-0.2609136,-0.9089925,2.552124,-0.2776685,-0.9795913,2.45869,-0.07771644,-0.2015485,2.548467,-0.04863362,-0.5514987,2.525977,-0.08061223,-0.9231191,2.574321,-0.04796391,-0.998156,2.469048,-0.1619523,0.3316185,2.58139,-0.6707261,0.2672074,2.3585,-0.5627101,0.1955728,2.362795,0.3135062,0.2760471,2.394034,0.2117049,0.2214326,2.400667
-0.1642821,-0.2061155,2.582951,-0.1632251,0.1042977,2.586288,-0.1610819,0.4058807,2.577023,-0.1685968,0.5588611,2.531254,-0.35049,0.289607,2.601428,-0.4815599,0.101752,2.629333,-0.6130771,0.1593911,2.427539,-0.634474,0.2012288,2.404313,0.01528151,0.2878299,2.606007,0.1137651,0.08553904,2.644191,0.2605825,0.1745527,2.454663,0.2807361,0.2046679,2.437716,-0.2457356,-0.2047053,2.542543,-0.2828266,-0.5475823,2.513966,-0.2609068,-0.9089964,2.552125,-0.2777141,-0.9796348,2.458068,-0.07771046,-0.2015981,2.548489,-0.0485592,-0.5515403,2.526,-0.08063038,-0.9232135,2.574389,-0.04822567,-0.9981481,2.469027,-0.1617548,0.3316975,2.581676,-0.6642179,0.2707356,2.362909,-0.561524,0.1940897,2.36475,0.3170305,0.2766287,2.387538,0.2163811,0.2217248,2.404083
-0.1642317,-0.2060908,2.582961,-0.1630133,0.1043632,2.586361,-0.1606717,0.4059848,2.57712,-0.1685841,0.5589113,2.531295,-0.3502726,0.2895525,2.601783,-0.4805462,0.1015003,2.630487,-0.6131802,0.1601447,2.42784,-0.6322214,0.2013967,2.405987,0.01555832,0.2879232,2.605991,0.1138184,0.08551691,2.644107,0.264375,0.1739069,2.453914,0.2841458,0.203464,2.436933,-0.2456859,-0.2046611,2.542621,-0.28278,-0.5483281,2.514286,-0.2609057,-0.9090295,2.552126,-0.2778974,-0.9797212,2.458,-0.07763603,-0.2015709,2.548411,-0.04829717,-0.5506563,2.525813,-0.0807183,-0.9231585,2.574456,-0.04800913,-0.9981737,2.469008,-0.1613999,0.3317923,2.581772,-0.6603014,0.2691674,2.358414,-0.5610816,0.1895656,2.360438,0.3265834,0.2717122,2.388768,0.2224456,0.2230164,2.394909
-0.1641894,-0.2060359,2.583013,-0.1628551,0.1044652,2.586457,-0.1603894,0.4061264,2.577196,-0.1685144,0.5590206,2.531418,-0.350199,0.2896887,2.602066,-0.4795761,0.1007133,2.631443,-0.6133468,0.1610987,2.427855,-0.6339132,0.2008988,2.407961,0.01580872,0.2880649,2.605977,0.1140796,0.08549529,2.64397,0.2677207,0.1731786,2.453405,0.2880652,0.1999339,2.438589,-0.2456607,-0.2045868,2.542699,-0.2826813,-0.5481505,2.514304,-0.2609341,-0.9090409,2.552049,-0.2819302,-0.9807186,2.452594,-0.07759929,-0.2015357,2.548424,-0.04830883,-0.5506535,2.525828,-0.08100723,-0.9236198,2.57459,-0.04797205,-0.9980461,2.469301,-0.1611516,0.3319241,2.581858,-0.6607442,0.2655805,2.365871,-0.5616466,0.1915229,2.364014,0.3324814,0.2651425,2.391681,0.2238026,0.2231783,2.403
-0.1642513,-0.2061314,2.583088,-0.1627674,0.1044249,2.586531,-0.160006,0.4061383,2.577273,-0.1684636,0.5589533,2.531735,-0.3498323,0.2893434,2.602739,-0.4792495,0.1005512,2.631674,-0.6135698,0.1616993,2.428731,-0.6339934,0.2000957,2.409842,0.01587408,0.2875123,2.605591,0.1140782,0.08546922,2.643977,0.2708946,0.1729411,2.453535,0.2930076,0.1975345,2.441182,-0.2457236,-0.2046695,2.542878,-0.2826417,-0.5481371,2.514653,-0.2608705,-0.9084024,2.552067,-0.2783932,-0.9786663,2.461459,-0.07769504,-0.2016652,2.548405,-0.04840074,-0.5507946,2.525753,-0.0810489,-0.9237497,2.574547,-0.04683211,-0.9985602,2.466072,-0.1608662,0.331917,2.581942,-0.6632673,0.271389,2.36409,-0.5546208,0.2037071,2.363833,0.3443809,0.2603869,2.39662,0.2324428,0.2242221,2.406
-0.1642664,-0.206081,2.5832,-0.1626392,0.1044986,2.586646,-0.1596692,0.4062538,2.57734,-0.168417,0.5590131,2.531888,-0.3494273,0.2895074,2.603267,-0.4786513,0.09967744,2.632742,-0.6143912,0.1620246,2.42995,-0.638037,0.1986407,2.413809,0.01650498,0.2879251,2.605862,0.1140693,0.08550184,2.644083,0.2752292,0.1715518,2.45485,0.298139,0.1939813,2.443096,-0.2457593,-0.2045669,2.54304,-0.282492,-0.5484319,2.515381,-0.2608632,-0.9084417,2.55207,-0.2792764,-0.978804,2.460395,-0.07770479,-0.2016518,2.54845,-0.04861969,-0.5510051,2.525815,-0.08116675,-0.9237666,2.574608,-0.0468209,-0.9982457,2.46613,-0.1605899,0.3320217,2.582028,-0.6699063,0.2665499,2.374182,-0.559889,0.2020645,2.374111,0.3504826,0.2563959,2.398368,0.2407304,0.2238117,2.403077
-0.1645344,-0.2061878,2.583637,-0.1626275,0.1045141,2.586809,-0.1595304,0.4063405,2.577382,-0.1684501,0.5589348,2.532138,-0.3491688,0.2896824,2.60367,-0.4770541,0.09876457,2.634286,-0.6153545,0.1615555,2.433804,-0.6432914,0.1969354,2.416804,0.01648176,0.2874624,2.605377,0.11406,0.08547963,2.644088,0.2792616,0.1697665,2.455737,0.3033985,0.1918998,2.443652,-0.2460727,-0.2046559,2.543913,-0.2824193,-0.5490425,2.516059,-0.2607999,-0.9087688,2.551912,-0.2781447,-0.9793159,2.458986,-0.07794251,-0.2017538,2.548581,-0.04863529,-0.5511419,2.525748,-0.0813042,-0.9238744,2.574558,-0.0480877,-0.9981267,2.466922,-0.1604926,0.3320838,2.582094,-0.6785678,0.2657239,2.379882,-0.563502,0.2077169,2.37325,0.3526995,0.2548169,2.400896,0.24345,0.2229542,2.4035
-0.1645553,-0.2061573,2.583776,-0.1624718,0.1045623,2.586941,-0.159072,0.406429,2.577448,-0.1684822,0.5589441,2.532178,-0.3489601,0.2896705,2.603783,-0.4764853,0.09790032,2.63483,-0.6169706,0.1618111,2.434158,-0.646594,0.1940187,2.41703,0.01680628,0.287778,2.605417,0.1142021,0.08541431,2.644098,0.2818134,0.1679345,2.456772,0.3073987,0.1891146,2.445012,-0.2461388,-0.2045792,2.544312,-0.2824413,-0.5488092,2.516245,-0.2608179,-0.9085979,2.551929,-0.2779004,-0.9792663,2.460231,-0.07794514,-0.2017508,2.548583,-0.04873138,-0.5513842,2.525805,-0.08132235,-0.9238679,2.57454,-0.04794882,-0.9979838,2.466775,-0.1601226,0.3321625,2.582188,-0.6853859,0.2614196,2.37917,-0.5672188,0.2070993,2.375375,0.3612941,0.2475615,2.406902,0.2478203,0.221805,2.403077
-0.1646252,-0.2059897,2.58405,-0.1624386,0.1046055,2.587065,-0.1590187,0.4064148,2.577469,-0.1684909,0.5589772,2.53238,-0.3488318,0.2898518,2.60441,-0.4753866,0.09713189,2.636179,-0.6184588,0.161528,2.434798,-0.6489382,0.1938004,2.419391,0.01704855,0.2881939,2.605454,0.1142716,0.08528682,2.644231,0.285321,0.1657121,2.457643,0.3103517,0.1888341,2.445376,-0.2462498,-0.2043637,2.544686,-0.2824762,-0.5481027,2.516804,-0.2607492,-0.9083974,2.55209,-0.2783528,-0.9788584,2.460309,-0.07798829,-0.2016461,2.548705,-0.04888217,-0.5514265,2.525994,-0.08124755,-0.9244683,2.574223,-0.04808789,-0.9981976,2.466777,-0.1600737,0.3321594,2.582227,-0.6863436,0.2657821,2.384099,-0.5667393,0.2084913,2.369806,0.3664389,0.2483252,2.406611,0.2515284,0.2227546,2.403875
-0.1647531,-0.2057818,2.584619,-0.1624266,0.1046845,2.587291,-0.1589942,0.4064232,2.577484,-0.1685195,0.5590056,2.532381,-0.3487669,0.2899443,2.6046,-0.4744834,0.0960094,2.637232,-0.619043,0.1592159,2.439577,-0.6518131,0.1918142,2.419236,0.017393,0.2884582,2.605485,0.1142455,0.08520377,2.644335,0.2871622,0.1636387,2.459155,0.3123237,0.1858805,2.446271,-0.246422,-0.2041516,2.54558,-0.2824725,-0.5485374,2.517525,-0.2607496,-0.9083971,2.55209,-0.275904,-0.9777965,2.461931,-0.07808325,-0.2014773,2.548943,-0.04889438,-0.5514048,2.526007,-0.08135539,-0.9236715,2.57417,-0.04798546,-0.9977758,2.468738,-0.1600451,0.3321781,2.58227,-0.6935752,0.2513548,2.381811,-0.5705197,0.2047826,2.376833,0.3675684,0.2417597,2.41016,0.253111,0.2185016,2.4068
-0.1648441,-0.2058383,2.58488,-0.1623896,0.1047044,2.587423,-0.158877,0.4064931,2.577515,-0.1685625,0.5590662,2.532421,-0.3487492,0.2896904,2.605082,-0.4741749,0.095483,2.637532,-0.6204653,0.1587265,2.439932,-0.6515231,0.1911847,2.420912,0.0174578,0.2884741,2.605413,0.1142911,0.0850988,2.64444,0.2883537,0.1627168,2.45961,0.3135866,0.1853552,2.446595,-0.2465578,-0.2042511,2.546033,-0.2826662,-0.5481898,2.517811,-0.2607365,-0.9086175,2.552462,-0.2762128,-0.9778619,2.461662,-0.07813382,-0.2014947,2.549016,-0.04896785,-0.5514506,2.526029,-0.08135545,-0.9236893,2.574162,-0.04794426,-0.9978786,2.468417,-0.1599516,0.3322335,2.582325,-0.6921828,0.2549611,2.386433,-0.5712313,0.2078256,2.376133,0.3745432,0.2401331,2.400208,0.2549932,0.2197895,2.408923
-0.1649111,-0.205893,2.585234,-0.1623278,0.1046891,2.587594,-0.1587521,0.4064941,2.577543,-0.1686038,0.5590506,2.532505,-0.3485045,0.2898856,2.605268,-0.4739891,0.09529243,2.637955,-0.6207155,0.1588243,2.440061,-0.6504685,0.1916175,2.421493,0.0175035,0.2884363,2.605348,0.1142995,0.08507305,2.644508,0.2889255,0.1622407,2.459875,0.3115295,0.1853909,2.447286,-0.2466705,-0.2042873,2.546542,-0.2826691,-0.5483108,2.518243,-0.2607032,-0.9089845,2.552609,-0.2764689,-0.9785059,2.460621,-0.07816997,-0.2015433,2.549168,-0.04895485,-0.5519105,2.52628,-0.08140731,-0.9238604,2.574139,-0.04755257,-0.9973251,2.466527,-0.1598447,0.3322328,2.582383,-0.6914904,0.2544567,2.388168,-0.5714645,0.2100035,2.378286,0.3694432,0.2411745,2.40104,0.2534806,0.218379,2.414688
