-0.04971259,-0.1875441,2.455624,-0.04976761,0.1510598,2.459477,-0.0495384,0.4786237,2.448734,-0.04187707,0.6369567,2.431033,-0.2225742,0.3531327,2.445814,-0.2927248,0.0894879,2.457135,-0.3232734,-0.1338778,2.348305,-0.3218531,-0.210266,2.312807,0.1290446,0.3464705,2.463079,0.1853642,0.06529726,2.504751,0.2207727,-0.1617984,2.425083,0.2131614,-0.2331689,2.400065,-0.1289192,-0.1815076,2.411761,-0.1892531,-0.6022472,2.378724,-0.1989103,-0.9396368,2.404691,-0.2468627,-1.012188,2.328468,0.03109167,-0.1874878,2.419825,0.06887389,-0.6126903,2.432599,0.0791024,-0.956019,2.438023,0.0856536,-1.040048,2.357032,-0.04964271,0.3982494,2.453949,-0.3086266,-0.2795372,2.288296,-0.3465385,-0.2091749,2.282593,0.2107189,-0.3102666,2.381573,0.2536951,-0.2322091,2.38141
-0.04983574,-0.187548,2.455546,-0.04984703,0.1510503,2.459429,-0.04958102,0.4786112,2.448718,-0.04195437,0.6369823,2.430998,-0.2228456,0.3529233,2.446019,-0.2928445,0.08954166,2.457211,-0.3235008,-0.1340466,2.348263,-0.3226994,-0.2092618,2.314011,0.1290438,0.3464709,2.463094,0.1854805,0.06597045,2.504618,0.2207859,-0.1617971,2.425059,0.2131812,-0.2355579,2.400662,-0.1291015,-0.1815084,2.411587,-0.1893508,-0.6023088,2.378699,-0.1989709,-0.9396476,2.404634,-0.2464286,-1.012467,2.328359,0.03101504,-0.1874934,2.419809,0.06882112,-0.6126237,2.432528,0.07907911,-0.956073,2.438041,0.08578672,-1.040003,2.356854,-0.04969369,0.3982372,2.453925,-0.3122625,-0.2777173,2.288125,-0.3501043,-0.210903,2.291667,0.2070799,-0.3168765,2.386261,0.2517254,-0.2396766,2.375666
-0.04992209,-0.1875281,2.455407,-0.04990938,0.1510666,2.459359,-0.04962075,0.4786215,2.448703,-0.04201187,0.6369582,2.431005,-0.222894,0.3529108,2.446024,-0.2927742,0.08898626,2.45735,-0.3239668,-0.1339764,2.348633,-0.3226199,-0.2098773,2.313363,0.128936,0.3465886,2.46303,0.1854483,0.06594175,2.504585,0.2207795,-0.1617547,2.425025,0.2137311,-0.2353003,2.400492,-0.1292051,-0.1815305,2.411453,-0.1893606,-0.6022698,2.378574,-0.198938,-0.9396743,2.404586,-0.246365,-1.012455,2.328181,0.03094739,-0.1874322,2.419667,0.06878765,-0.6125913,2.432474,0.07892507,-0.9561013,2.438069,0.08601857,-1.039986,2.356844,-0.04973838,0.3982489,2.453898,-0.3098372,-0.2786938,2.290515,-0.3233253,-0.2069815,2.272552,0.2067738,-0.3164163,2.382833,0.2512693,-0.2379308,2.375416
-0.0500767,-0.1875107,2.455164,-0.04999447,0.1510568,2.459256,-0.04965776,0.4786021,2.448688,-0.04206816,0.636944,2.430976,-0.2230324,0.3528773,2.446032,-0.292878,0.08897102,2.457407,-0.3240101,-0.1346565,2.349008,-0.3236677,-0.2115152,2.313965,0.1289016,0.3466142,2.462846,0.1854673,0.06589202,2.504551,0.2207904,-0.1617686,2.424852,0.2141495,-0.2343507,2.400418,-0.1293902,-0.1814998,2.4112,-0.1894142,-0.6022584,2.378456,-0.198934,-0.9396673,2.404552,-0.2463787,-1.012465,2.328196,0.03083067,-0.1874281,2.419448,0.0686223,-0.6125069,2.432387,0.07898226,-0.9558367,2.437956,0.08573732,-1.039844,2.356922,-0.04978436,0.3982308,2.453868,-0.3078007,-0.2835024,2.2865,-0.3514669,-0.2222683,2.289,0.2069417,-0.3166757,2.384761,0.2513098,-0.2390593,2.376213
-0.05008248,-0.1874891,2.45498,-0.05002748,0.1510427,2.459085,-0.04971123,0.4785537,2.448555,-0.04214188,0.6369562,2.430692,-0.2230833,0.352874,2.446037,-0.292993,0.08906635,2.457469,-0.3242431,-0.1362116,2.349484,-0.3237032,-0.2119544,2.314909,0.1288794,0.3465895,2.462821,0.1853959,0.06596578,2.504362,0.2206426,-0.1616867,2.424652,0.2143551,-0.235314,2.398935,-0.1294053,-0.1814906,2.411112,-0.1895187,-0.6023728,2.378314,-0.1989065,-0.9396593,2.404514,-0.2466646,-1.012374,2.328364,0.03084597,-0.1873914,2.419145,0.06850249,-0.612563,2.432147,0.07903186,-0.9558077,2.437902,0.0855426,-1.039915,2.357036,-0.04983382,0.3981903,2.453722,-0.3067074,-0.2849386,2.287791,-0.3505147,-0.2203411,2.286915,0.2112879,-0.3117434,2.3843,0.2509413,-0.2415293,2.371535
-0.05020557,-0.1875138,2.454872,-0.05005655,0.1510271,2.459044,-0.04970562,0.4785447,2.44855,-0.04219969,0.6369687,2.430676,-0.2231007,0.3528768,2.446039,-0.293205,0.08905955,2.457708,-0.3246476,-0.1375469,2.350211,-0.3240022,-0.2124303,2.315074,0.1288452,0.3466186,2.462794,0.1853729,0.06591309,2.504335,0.2205655,-0.1615675,2.424482,0.2130352,-0.234338,2.398882,-0.1295774,-0.1815122,2.410983,-0.1895649,-0.6023625,2.378311,-0.1989459,-0.9397374,2.404459,-0.2467537,-1.01249,2.328448,0.03076971,-0.1874168,2.419066,0.06840628,-0.6125435,2.431946,0.07906108,-0.9558882,2.437841,0.08525727,-1.039998,2.356923,-0.04983304,0.3981811,2.453712,-0.311378,-0.2805001,2.288721,-0.3492494,-0.2175977,2.289797,0.2114758,-0.3129557,2.385405,0.2507804,-0.2338287,2.367681
-0.050509,-0.187475,2.454544,-0.05010688,0.1510489,2.458944,-0.04967733,0.478555,2.448541,-0.04218687,0.636925,2.430621,-0.2231029,0.3528855,2.446041,-0.2934813,0.08941378,2.45799,-0.3247652,-0.13804,2.350914,-0.3252479,-0.2104152,2.316005,0.12884,0.3466261,2.462641,0.1852822,0.06575418,2.504141,0.2205518,-0.1614389,2.424332,0.2123147,-0.2346271,2.398661,-0.1298726,-0.1814285,2.41065,-0.1897113,-0.6024976,2.378304,-0.198957,-0.9397756,2.40442,-0.246837,-1.012503,2.328441,0.03047297,-0.1874244,2.418754,0.06821654,-0.6122945,2.431421,0.07909811,-0.9558369,2.437791,0.08521982,-1.039888,2.356722,-0.0498202,0.3981905,2.453695,-0.3108667,-0.2786453,2.285288,-0.3474336,-0.2233966,2.282347,0.2083103,-0.3144973,2.381405,0.2504902,-0.2392369,2.37148
-0.05059377,-0.1874779,2.454314,-0.05017998,0.1510413,2.458841,-0.04972064,0.4785448,2.448531,-0.04219847,0.6369459,2.430577,-0.2231287,0.353,2.446047,-0.293674,0.08941386,2.458169,-0.3251215,-0.13851,2.351514,-0.3248856,-0.211235,2.315907,0.1288196,0.3466108,2.462626,0.1851988,0.06570023,2.503993,0.2205318,-0.1613434,2.424319,0.2127748,-0.2345598,2.399719,-0.1299499,-0.1814179,2.410513,-0.1897625,-0.602515,2.378301,-0.1990279,-0.939889,2.404359,-0.2469298,-1.012543,2.328244,0.03039044,-0.1874479,2.41842,0.06810456,-0.6120543,2.431241,0.07901548,-0.9561339,2.437693,0.08542254,-1.039956,2.356175,-0.04986928,0.3981809,2.453667,-0.311493,-0.2787608,2.290084,-0.3485622,-0.2230401,2.282026,0.2070928,-0.3143413,2.381119,0.249077,-0.2486375,2.373555
-0.05071767,-0.1874727,2.454252,-0.05021756,0.1510467,2.458809,-0.04971912,0.4785462,2.448529,-0.04221439,0.6369235,2.430592,-0.2234877,0.3531075,2.446475,-0.2940036,0.08975692,2.458403,-0.3251026,-0.1369847,2.35385,-0.3250776,-0.2109529,2.318697,0.1287885,0.3464822,2.462697,0.1850778,0.06559384,2.503838,0.2204723,-0.1613262,2.424206,0.2123337,-0.2339009,2.398621,-0.1301089,-0.1813868,2.41043,-0.1898634,-0.6025157,2.378296,-0.1989594,-0.9398209,2.404311,-0.2469331,-1.012495,2.328318,0.0303006,-0.1874624,2.418381,0.06805906,-0.6120644,2.431143,0.07895782,-0.9561513,2.43765,0.08490504,-1.040035,2.356184,-0.04987137,0.398183,2.45366,-0.3103309,-0.2802066,2.290419,-0.3314457,-0.2097011,2.277844,0.2049625,-0.3167723,2.38302,0.2497951,-0.2419862,2.372657
-0.05085347,-0.187442,2.454298,-0.05026167,0.1510599,2.458842,-0.04971394,0.4785514,2.448583,-0.04225908,0.6368836,2.430613,-0.223524,0.3533753,2.446807,-0.2940845,0.08992103,2.458763,-0.3257938,-0.1379947,2.354118,-0.3254284,-0.2109408,2.31887,0.1287614,0.3464618,2.462677,0.1850104,0.06567051,2.503716,0.2203629,-0.1611294,2.42405,0.2130281,-0.2352031,2.398506,-0.130292,-0.1813171,2.41054,-0.1899476,-0.6024958,2.378293,-0.1989242,-0.9397901,2.404277,-0.2470146,-1.012368,2.328211,0.03020026,-0.1874592,2.418389,0.06794806,-0.6120503,2.431141,0.07892542,-0.9561829,2.437613,0.08467424,-1.040236,2.356475,-0.04987808,0.3981895,2.453701,-0.3116213,-0.2815072,2.289884,-0.3515013,-0.2171995,2.288529,0.2113246,-0.3129697,2.379639,0.2497064,-0.2449397,2.367277
