-1.316272,0.6989753,-1.265449,0.8139417,-1.330459,0.545612,-1.346515,0.2897465,-1.340347,-0.006847451,-1.338678,-0.06004944,-1.302993,0.02478495,-1.338603,-0.3834124,-1.37077,-0.7220381,-1.269626,-0.7794303,-1.357945,-0.1472743,636427334976491638
-1.311427,0.6989163,-1.261949,0.813047,-1.329385,0.5450988,-1.348712,0.291387,-1.349905,-0.005031798,-1.343048,-0.06253591,-1.303355,0.02405978,-1.342231,-0.3580683,-1.36907,-0.70218,-1.26995,-0.7795435,-1.355593,-0.1481098,636427334976797456
-1.306519,0.6996984,-1.257972,0.812975,-1.327757,0.5447726,-1.350449,0.2917984,-1.355031,-0.004285795,-1.343461,-0.06147981,-1.303546,0.02366649,-1.341129,-0.3421637,-1.370406,-0.7003698,-1.270694,-0.7791756,-1.356116,-0.1423489,636427334977218571
-1.302988,0.6997237,-1.254272,0.8136452,-1.326045,0.544318,-1.352352,0.2897557,-1.3614,-0.005893876,-1.344261,-0.06118904,-1.303643,0.02321417,-1.341052,-0.3421363,-1.369696,-0.7005408,-1.258401,-0.7746315,-1.35397,-0.1481872,636427334977464225
-1.298794,0.6995894,-1.249093,0.8123843,-1.324929,0.5445479,-1.352702,0.2897552,-1.360424,-0.005838986,-1.346109,-0.06082254,-1.303982,0.02278357,-1.342836,-0.3686211,-1.370074,-0.703674,-1.263373,-0.7739075,-1.358664,-0.1475175,636427334977830206
-1.295521,0.6995126,-1.243197,0.8121849,-1.322685,0.5442864,-1.352686,0.289318,-1.360121,0.04944766,-1.344921,-0.03244155,-1.303645,0.02223368,-1.342415,-0.3733484,-1.370237,-0.7083647,-1.266777,-0.7745299,-1.358189,-0.1154108,636427334978115958
-1.29206,0.6990184,-1.237157,0.8120587,-1.321337,0.5439622,-1.35215,0.2860603,-1.357887,0.04807797,-1.339941,-0.03503765,-1.301249,0.0211449,-1.340126,-0.3746617,-1.369827,-0.709577,-1.269812,-0.7763474,-1.353764,-0.1145455,636427334978491962
-1.285714,0.6977862,-1.231445,0.810766,-1.316714,0.5429851,-1.350846,0.2792348,-1.335562,-0.01304067,-1.3284,-0.06144667,-1.299,0.01951887,-1.335412,-0.378344,-1.369951,-0.7128373,-1.268657,-0.7768977,-1.350813,-0.1402388,636427334978762681
-1.280477,0.6972325,-1.225582,0.8103751,-1.31387,0.5426936,-1.349178,0.2713386,-1.33409,-0.01202541,-1.320304,-0.06193139,-1.293305,0.01776435,-1.323123,-0.3801019,-1.368975,-0.7139252,-1.268818,-0.7768953,-1.336504,-0.1401658,636427334979158735
-1.273276,0.6945077,-1.218377,0.8084999,-1.310917,0.5411518,-1.34795,0.2691339,-1.322192,-0.004548073,-1.302675,-0.06209951,-1.286371,0.01557613,-1.304742,-0.3834752,-1.367289,-0.7151206,-1.267278,-0.7770985,-1.306546,-0.1336764,636427334979404384
-1.268463,0.6921738,-1.209923,0.8059197,-1.307235,0.5390962,-1.347183,0.2641374,-1.305263,-0.006674957,-1.284669,-0.06203016,-1.278173,0.01485509,-1.277707,-0.3815019,-1.363808,-0.7080082,-1.26471,-0.7767985,-1.282963,-0.1320951,636427334979805462
-1.260747,0.6890114,-1.203873,0.804943,-1.301171,0.534633,-1.346777,0.2616712,-1.288536,-0.006249001,-1.262589,-0.0574292,-1.266158,0.0158009,-1.25531,-0.378223,-1.351291,-0.7060916,-1.243293,-0.7734302,-1.252294,-0.1277848,636427334980076170
-1.255174,0.6872305,-1.194258,0.8008375,-1.296244,0.5331818,-1.345776,0.2615052,-1.26496,-0.01240077,-1.239794,-0.05700602,-1.25477,0.01728108,-1.227717,-0.3781362,-1.300326,-0.7205311,-1.203125,-0.7924805,-1.225277,-0.1222935,636427334980467222
-1.246109,0.6868274,-1.181556,0.8012598,-1.289963,0.5341915,-1.344381,0.2616962,-1.25322,0.0009927853,-1.225714,-0.04431093,-1.24744,0.01859225,-1.209378,-0.3762501,-1.294381,-0.7072532,-1.198054,-0.7835795,-1.204677,-0.1098125,636427334980722894
-1.238338,0.686236,-1.175352,0.8020418,-1.28501,0.534895,-1.342036,0.2620019,-1.24554,0.01084975,-1.217067,-0.03195276,-1.233153,0.02083678,-1.182845,-0.3905381,-1.239114,-0.7257642,-1.181385,-0.7926668,-1.195818,-0.09748781,636427334981139001
-1.229815,0.6871165,-1.16384,0.8036316,-1.278877,0.5361301,-1.338988,0.2644856,-1.241267,0.01560196,-1.209323,-0.02916533,-1.225868,0.02482392,-1.171324,-0.385715,-1.222309,-0.7215065,-1.08499,-0.7553802,-1.186655,-0.09206881,636427334981394676
-1.220674,0.6876582,-1.153184,0.803067,-1.27097,0.5368493,-1.336371,0.2667257,-1.238224,0.01748637,-1.207128,-0.02833712,-1.219872,0.02880935,-1.125848,-0.361488,-1.138253,-0.7272725,-1.018555,-0.7353516,-1.183624,-0.09167814,636427334981770688
-1.208927,0.685828,-1.140641,0.8034102,-1.262863,0.5362704,-1.331832,0.2671227,-1.237708,0.02487152,-1.20871,-0.02360894,-1.211731,0.03340999,-1.090943,-0.3602683,-1.317321,-0.7230406,-1.293945,-0.7910156,-1.183189,-0.09467704,636427334982041400
-1.197179,0.6837101,-1.129241,0.8013157,-1.254145,0.5359224,-1.326966,0.2649943,-1.237015,0.02466923,-1.216253,-0.0266053,-1.206225,0.03782441,-1.195762,-0.2792439,-1.309483,-0.6966992,-1.293712,-0.79055,-1.187065,-0.09117886,636427334982472547
-1.183106,0.6817257,-1.117223,0.8001115,-1.242473,0.5349753,-1.319483,0.262411,-1.237582,0.02402246,-1.21975,-0.03017421,-1.199776,0.03791352,-1.044324,-0.3501047,-1.309602,-0.7022191,-1.271716,-0.7886007,-1.188143,-0.1001233,636427334982943804
-1.15618,0.6762714,-1.086799,0.7954548,-1.218444,0.5301909,-1.301307,0.2551477,-1.238843,0.003321538,-1.227203,-0.05804875,-1.181127,0.03296146,-0.9939526,-0.3414041,-1.294713,-0.6672825,-1.235355,-0.7805147,-1.204579,-0.1350553,636427334983485247
-1.143603,0.6759453,-1.073712,0.7953664,-1.205763,0.5288703,-1.291809,0.2515853,-1.241372,-0.0004833334,-1.240128,-0.06383912,-1.176097,0.02901096,-0.9987203,-0.269884,-1.258516,-0.6327569,-1.247252,-0.7456704,-1.220665,-0.1333121,636427334983821149
-1.123921,0.6751533,-1.052956,0.7957422,-1.189643,0.5270247,-1.275438,0.2477258,-1.242842,-0.00338525,-1.246226,-0.07022571,-1.166501,0.0284094,-0.9949698,-0.2636448,-1.255498,-0.6263487,-1.252017,-0.7466602,-1.22481,-0.153098,636427334984192119
-1.104913,0.6730584,-1.037742,0.7946782,-1.170889,0.5233995,-1.2584,0.2404909,-1.244171,-0.005487264,-1.254481,-0.07297432,-1.146872,0.02702786,-0.9803033,-0.2575253,-1.246752,-0.6182873,-1.233635,-0.7380969,-1.253232,-0.1430549,636427334984507959
-1.087393,0.6731872,-1.018533,0.795289,-1.15147,0.5229722,-1.24249,0.2413332,-1.244075,-0.008600626,-1.25701,-0.07371414,-1.142236,0.02773084,-0.9635963,-0.2504749,-1.237622,-0.6075441,-1.222876,-0.7161341,-1.257854,-0.1423928,636427334984773666
-1.069182,0.675693,-1.002868,0.7972277,-1.132594,0.5210126,-1.226609,0.2404532,-1.242747,-0.008442692,-1.256297,-0.07261837,-1.116462,0.02796863,-0.9504213,-0.2477732,-1.230995,-0.6000722,-1.223993,-0.7145095,-1.264383,-0.1408782,636427334985164702
-1.047584,0.6765079,-0.9838495,0.7987529,-1.111247,0.5202414,-1.204241,0.2390627,-1.235061,-0.008833624,-1.248327,-0.0751898,-1.087057,0.03051145,-0.9203768,-0.239135,-1.219662,-0.5736745,-1.229658,-0.6930143,-1.259485,-0.1393512,636427334985450473
-1.025292,0.6808589,-0.9603392,0.8029616,-1.084966,0.5203567,-1.180711,0.2401152,-1.194916,0.02195071,-1.227228,-0.06221639,-1.06803,0.03153424,-0.901327,-0.238193,-1.20061,-0.5754409,-1.084651,-0.6187882,-1.244605,-0.1359604,636427334985781353
-1.000948,0.6834688,-0.93762,0.8085178,-1.06209,0.5227756,-1.156955,0.2423893,-1.183096,0.0006640778,-1.207421,-0.07141539,-1.04285,0.02981517,-0.87568,-0.241962,-1.184664,-0.5709161,-1.206153,-0.6830667,-1.233419,-0.1351629,636427334986102199
-0.972778,0.6874009,-0.9156656,0.8094374,-1.033683,0.5252611,-1.11895,0.2411477,-1.140242,0.02055075,-1.169565,-0.0605273,-1.009791,0.02660365,-0.8893963,-0.2623376,-1.195292,-0.5895447,-1.204178,-0.6923064,-1.191295,-0.1338947,636427334986473185
-0.9519727,0.6905456,-0.8945413,0.8121213,-1.010273,0.5261813,-1.097197,0.2426876,-1.115123,-0.0002628818,-1.132454,-0.07094574,-1.001073,0.02720012,-0.8750024,-0.2682048,-1.186491,-0.5888935,-1.217724,-0.7013744,-1.151397,-0.1390073,636427334986718834
-0.9246753,0.6944889,-0.8699278,0.8183399,-0.9783892,0.5262119,-1.053512,0.2389798,-1.066274,-2.740601E-05,-1.085462,-0.07303587,-0.9777095,0.02553062,-0.8766837,-0.3342482,-1.188728,-0.6523138,-1.073341,-0.694657,-1.097147,-0.1420377,636427334987084815
-0.9027912,0.696795,-0.8470992,0.8205163,-0.9550962,0.5262828,-1.019978,0.2363658,-1.028935,-0.00602682,-1.036284,-0.07504194,-0.9486668,0.0239342,-0.8635434,-0.3394938,-1.175667,-0.6575269,-1.060066,-0.6993161,-1.050206,-0.1459855,636427334987370575
-0.8783275,0.6983686,-0.8208051,0.8239729,-0.9270391,0.5267428,-0.9761183,0.2332741,-0.9711608,-0.01344546,-0.9784564,-0.07739425,-0.883099,0.02711761,-0.801162,-0.3249102,-1.113739,-0.6430939,-0.9975408,-0.6829369,-0.9829857,-0.1498483,636427334987766621
-0.8538076,0.7009941,-0.7938354,0.8211816,-0.9020272,0.5283276,-0.9458409,0.2340906,-0.9159985,-0.01240569,-0.9142979,-0.0828497,-0.8514168,0.02833505,-0.7990871,-0.3296371,-1.111679,-0.6477839,-1.139732,-0.7284054,-0.9304455,-0.1570618,636427334988042362
-0.8301622,0.7004662,-0.7720942,0.8199112,-0.8780637,0.5277956,-0.8985903,0.2308919,-0.8612883,-0.01416796,-0.8514219,-0.08143196,-0.8165762,0.02820637,-0.7904809,-0.3332399,-1.103154,-0.6513591,-1.129119,-0.7408387,-0.8570381,-0.1527437,636427334988393307
-0.8033051,0.6999738,-0.7468925,0.8213741,-0.8507282,0.5287715,-0.8648034,0.2315114,-0.8021026,-0.02237844,-0.7906935,-0.07607669,-0.8019742,0.02641943,-0.7879362,-0.3419855,-1.099634,-0.66461,-0.9834725,-0.7042972,-0.7875006,-0.1553835,636427334988709131
-0.7796503,0.7022748,-0.7219142,0.8241941,-0.8293894,0.5306646,-0.8149058,0.2386545,-0.7458746,-0.01784056,-0.7401693,-0.08128691,-0.7919193,0.0259508,-0.7807002,-0.3589137,-1.026858,-0.6432728,-0.9584961,-0.7314453,-0.7237667,-0.1498031,636427334989085131
-0.7600939,0.7036028,-0.7009653,0.8255589,-0.8088855,0.5345603,-0.7813014,0.2502195,-0.7004866,0.03871338,-0.6898795,-0.0511608,-0.7737554,0.02168563,-0.777393,-0.3638491,-0.8080036,-0.7221935,-0.6982422,-0.7646484,-0.6515306,-0.1226969,636427334989380913
-0.7302187,0.7061927,-0.6659088,0.8279142,-0.781132,0.5380787,-0.7370272,0.2548211,-0.6402587,0.03535019,-0.6149284,-0.05810219,-0.7526464,0.01824987,-0.7685369,-0.3943971,-0.8076563,-0.7218621,-0.6984108,-0.7647495,-0.5884824,-0.1234882,636427334989711793
-0.7086629,0.7064122,-0.6454368,0.828285,-0.7614379,0.5376326,-0.6933125,0.2470278,-0.5859219,0.03000687,-0.5490205,-0.05423146,-0.726027,0.01696675,-0.7631893,-0.3941315,-0.8016182,-0.7220311,-0.6967982,-0.7649071,-0.5282662,-0.1184228,636427334990057717
-0.6823121,0.706888,-0.6191177,0.8283157,-0.7315848,0.5374802,-0.6704739,0.2519598,-0.5416299,0.04844651,-0.4919575,-0.03477354,-0.7117674,0.01662663,-0.7534931,-0.3921454,-0.7987658,-0.7193513,-0.6965923,-0.7648891,-0.4617338,-0.09662718,636427334990363530
-0.6571651,0.7063582,-0.5912539,0.8291428,-0.7119395,0.5359263,-0.6361616,0.2552633,-0.4932998,0.06867871,-0.4375372,-0.01551498,-0.6966234,0.01735934,-0.7459998,-0.3904804,-0.7958317,-0.7171196,-0.694327,-0.7657424,-0.3917503,-0.07838394,636427334990749553
-0.6261987,0.7042835,-0.5636563,0.8276043,-0.6851525,0.5349166,-0.614943,0.2586416,-0.4659669,0.08164275,-0.3944892,0.006168784,-0.6596304,0.01369078,-0.7347624,-0.3904952,-0.7920127,-0.7157991,-0.6939869,-0.7660673,-0.3451689,-0.05457602,636427334991045343
-0.6030055,0.7022223,-0.5376369,0.8256086,-0.6587468,0.5332329,-0.57717,0.2551794,-0.4159336,0.08939357,-0.3477145,0.01245233,-0.6368678,0.0106922,-0.7168587,-0.3928089,-0.7919692,-0.7160192,-0.6940731,-0.7659998,-0.2978618,-0.04444748,636427334991401317
-0.5743076,0.7000033,-0.5079623,0.8232885,-0.6354569,0.530093,-0.5560249,0.255238,-0.3968997,0.09485159,-0.3166125,0.02878681,-0.6195327,0.009363919,-0.6641092,-0.3927232,-0.7933323,-0.7261263,-0.6938296,-0.7662853,-0.2630363,-0.03336878,636427334991692075
-0.5464051,0.6965143,-0.480195,0.820172,-0.6044812,0.526211,-0.5250987,0.2513765,-0.3683062,0.09471399,-0.2873186,0.03325237,-0.5959036,0.005475535,-0.6608337,-0.389127,-0.7929087,-0.7269732,-0.6932061,-0.7668806,-0.2383741,-0.02938949,636427334992083107
-0.5152038,0.6944027,-0.4488508,0.817535,-0.5833402,0.5229371,-0.4999513,0.2468256,-0.3445531,0.088981,-0.2615038,0.03198527,-0.5708396,0.003262607,-0.6571918,-0.377419,-0.7920406,-0.7279794,-0.693179,-0.7671343,-0.2119897,-0.0295118,636427334992378893
-0.4893772,0.6936411,-0.4209519,0.8162448,-0.5517212,0.5199714,-0.4770043,0.2434665,-0.3192365,0.08842983,-0.2394656,0.02429543,-0.5419687,0.0002292851,-0.6504462,-0.3764651,-0.7918013,-0.7281885,-0.6924845,-0.7676903,-0.1872524,-0.03199302,636427334992749880
-0.4535045,0.690474,-0.380472,0.8107462,-0.5186989,0.5165455,-0.4530055,0.2398529,-0.3013146,0.07906965,-0.2244343,0.01128341,-0.5088546,-0.005276625,-0.6211844,-0.3666524,-0.7879923,-0.7242565,-0.6908479,-0.7680488,-0.1695606,-0.04477506,636427334993097566
-0.4247664,0.6919098,-0.3535742,0.8105844,-0.4906182,0.517797,-0.435797,0.2419905,-0.2928979,0.07341971,-0.2182684,-0.001544055,-0.4830838,-0.01464259,-0.6119282,-0.3656648,-0.7832314,-0.7231458,-0.6878157,-0.7687852,-0.1628471,-0.06048771,636427334993538731
-0.3898835,0.6935594,-0.3183449,0.8130633,-0.4548824,0.5194307,-0.4098131,0.2375505,-0.2648171,0.03912178,-0.2052108,-0.032172,-0.4447349,-0.01868608,-0.5956895,-0.3727037,-0.7739356,-0.7207959,-0.6863033,-0.7695518,-0.1585893,-0.08524559,636427334993824491
-0.3638369,0.6981419,-0.2918542,0.813421,-0.4214037,0.5233679,-0.3874484,0.2345204,-0.2598009,0.03341944,-0.2112832,-0.04704043,-0.4216842,-0.01679063,-0.4794461,-0.3688239,-0.7578503,-0.7114078,-0.6818473,-0.7723582,-0.1685316,-0.1089884,636427334994215535
-0.2991484,0.7063701,-0.2282556,0.8297945,-0.35807,0.5304939,-0.3443975,0.2321334,-0.2547127,0.01803869,-0.2343179,-0.07002534,-0.360676,0.004958864,-0.4123878,-0.3497109,-0.7163531,-0.6804682,-0.6619235,-0.7612942,-0.2113265,-0.1358278,636427334994731908
-0.2666021,0.7088373,-0.192753,0.8260705,-0.3248922,0.5327933,-0.3230356,0.238013,-0.2526903,0.005520042,-0.252873,-0.07192913,-0.325586,0.008542619,-0.4418536,-0.3863897,-0.6840764,-0.6634805,-0.6445379,-0.7555219,-0.2323974,-0.1449911,636427334995137988
-0.2406449,0.7092879,-0.167979,0.8261061,-0.3022762,0.5355021,-0.3039592,0.2426544,-0.25116,-0.0006447824,-0.2577748,-0.06929233,-0.3029067,0.01321853,-0.3448251,-0.3943,-0.5946233,-0.6234114,-0.6023976,-0.7421428,-0.2491316,-0.1442781,636427334995373614
-0.2118749,0.7094294,-0.1361976,0.8285041,-0.278036,0.5357391,-0.2908032,0.2462569,-0.2506165,-0.003345248,-0.2477403,-0.06714857,-0.2374725,0.05801108,-0.2438812,-0.2937574,-0.5366335,-0.5986864,-0.5491621,-0.7159202,-0.2610622,-0.1456138,636427334995746453
-0.1846559,0.7105716,-0.1054259,0.8316358,-0.2519807,0.5376103,-0.2804683,0.2415871,-0.2505148,-0.003592264,-0.2445518,-0.07075541,-0.217024,0.02675898,-0.2210545,-0.2922224,-0.4728931,-0.6012321,-0.4729004,-0.715332,-0.2646748,-0.1445962,636427334996037223
-0.1527038,0.7105015,-0.07520788,0.8321379,-0.228587,0.5370916,-0.26528,0.2421465,-0.2471167,-0.005028614,-0.2433268,-0.07150279,-0.2065732,0.02660508,-0.15558,-0.3491491,-0.4128154,-0.6354825,-0.385795,-0.7194856,-0.268245,-0.1430583,636427334996398183
-0.1296868,0.7105082,-0.04782782,0.8321261,-0.206503,0.5372684,-0.2563431,0.2431591,-0.2417008,-0.004417889,-0.243638,-0.077138,-0.1522972,0.02173537,-0.111955,-0.369249,-0.338585,-0.6568151,-0.2868652,-0.7329102,-0.2563026,-0.1407221,636427334996693969
-0.1006336,0.7101537,-0.01811595,0.8316116,-0.1823595,0.5352771,-0.2379467,0.2418262,-0.2298659,-0.003492615,-0.2301968,-0.07411014,-0.1411078,0.01918686,-0.05425886,-0.3668486,-0.2358315,-0.6921034,-0.1594238,-0.7504883,-0.2362854,-0.1399788,636427334997090026
-0.07205179,0.7085779,0.01049793,0.8296119,-0.159013,0.5346635,-0.2227032,0.2429165,-0.2138076,0.002935826,-0.2129966,-0.07435827,-0.09657201,0.05291615,0.004375673,-0.3478035,-0.1498157,-0.7074977,-0.06903076,-0.7553711,-0.2182696,-0.1410988,636427334997365760
-0.0448219,0.7074619,0.03900643,0.8283452,-0.1291883,0.5325357,-0.200354,0.2421595,-0.1944682,-0.003237234,-0.1927219,-0.0770392,-0.06822198,0.01129078,0.05832167,-0.332874,-0.03748904,-0.7036023,0.03573608,-0.7602539,-0.2029016,-0.1446973,636427334997736750
-0.01588754,0.7037635,0.06867758,0.8245838,-0.1074072,0.5298056,-0.1787532,0.2393734,-0.1718134,-0.002082673,-0.1702967,-0.07694687,-0.05900747,0.01576856,0.1120815,-0.3251238,0.07280708,-0.7046087,0.1604004,-0.7612305,-0.1755474,-0.1424672,636427334998042555
0.01336673,0.7024605,0.0968883,0.8233243,-0.07430764,0.527416,-0.1539375,0.2390176,-0.1509796,-0.00338009,-0.1474205,-0.07352847,-0.04387928,0.01750648,0.1200093,-0.3256141,0.1676848,-0.7099606,0.2607422,-0.7451172,-0.1532466,-0.1373631,636427334998448635
0.03914583,0.6989601,0.1249315,0.8197959,-0.0478715,0.5241197,-0.1237439,0.2341792,-0.1203597,-0.006147455,-0.1203891,-0.07687755,-0.02497819,0.0162661,0.1514987,-0.3251677,0.2359505,-0.6960601,0.3549584,-0.7246209,-0.1244416,-0.1404164,636427334998704323
0.07332476,0.6953474,0.1536372,0.819425,-0.01772292,0.5200596,-0.09509619,0.2298743,-0.09573156,-0.00624077,-0.09161156,-0.0781861,0.008632393,0.01129868,0.1808164,-0.3207698,0.315753,-0.6796633,0.4344607,-0.7071353,-0.09504441,-0.1418196,636427334999080315
0.09956206,0.6944089,0.1649314,0.8216818,0.01608195,0.5162175,-0.06353396,0.2264438,-0.05938188,-0.01048791,-0.05968073,-0.08355796,0.06440616,0.008630107,0.2187622,-0.3255354,0.3182504,-0.6782814,0.4405351,-0.6953546,-0.05938533,-0.1484475,636427334999371092
0.1389818,0.6905687,0.2048097,0.8209693,0.04408109,0.5118473,-0.02396548,0.2189253,-0.02863028,-0.01137694,-0.02569849,-0.08787418,0.07886388,0.005608943,0.2440404,-0.3291841,0.3369643,-0.6564746,0.454044,-0.6908768,-0.02680005,-0.1544779,636427334999757115
0.1622781,0.6885016,0.2539911,0.8138024,0.07837154,0.5081413,0.01273256,0.214618,0.01093306,-0.01237776,0.01128793,-0.09058899,0.1097918,0.0006742555,0.2960221,-0.3200736,0.342573,-0.6565809,0.4582742,-0.6940235,0.009364321,-0.1546194,636427335000143149
0.1987379,0.6885278,0.2760954,0.8133451,0.1190742,0.5087644,0.05563307,0.2146131,0.05180547,-0.01619006,0.05257362,-0.08954357,0.1572134,-0.01204428,0.3175707,-0.3221005,0.4094334,-0.6918183,0.5073199,-0.7194024,0.05478846,-0.1584309,636427335000443945
0.2332338,0.6885214,0.3173759,0.813768,0.1489214,0.509203,0.09334973,0.2133674,0.09402356,-0.018189,0.09489115,-0.09068494,0.1699666,-0.009442532,0.3712392,-0.3211055,0.4087409,-0.6906778,0.5075409,-0.724368,0.09358847,-0.1590043,636427335000704638
0.2639552,0.6924224,0.3505767,0.8071907,0.1918894,0.5130138,0.1371417,0.2171027,0.1389436,-0.02135944,0.1413458,-0.09105508,0.2509166,0.02751689,0.3831232,-0.3218966,0.4143746,-0.6892043,0.5181313,-0.732744,0.1395789,-0.1599298,636427335001095682
0.3017009,0.6942335,0.3807491,0.8100092,0.2186205,0.515828,0.1827337,0.2171617,0.1893141,-0.02096996,0.1913931,-0.09059111,0.2313885,0.02371782,0.4248717,-0.3319788,0.4215625,-0.6911571,0.5219147,-0.7367823,0.1899785,-0.1566163,636427335001371407
0.3271753,0.6972638,0.4116409,0.8134204,0.2531803,0.5195936,0.2255868,0.2201936,0.2427999,-0.01235479,0.2632545,-0.08482643,0.2350184,0.02852581,0.4133131,-0.3246572,0.428839,-0.7040354,0.5207787,-0.7414165,0.2447892,-0.1638464,636427335001727354
0.3626567,0.6974516,0.4431431,0.8143412,0.2892543,0.5210977,0.2666331,0.2214429,0.2962073,-0.01622588,0.3123851,-0.08402466,0.2353809,0.02884453,0.4154659,-0.3234205,0.4304962,-0.7049173,0.5256577,-0.7486124,0.3019305,-0.1607301,636427335002033167
0.3898951,0.7000216,0.4741066,0.816852,0.310356,0.5248323,0.3114517,0.2249376,0.3542992,-0.02724309,0.3662637,-0.08583662,0.2405621,0.04191755,0.4314865,-0.3237372,0.4371998,-0.704449,0.5260671,-0.7522578,0.3697099,-0.1666524,636427335002414184
0.416218,0.7031937,0.5025966,0.8184589,0.3421285,0.524844,0.3459263,0.2250835,0.4118843,-0.0264381,0.4147181,-0.0911578,0.2474225,0.0432134,0.4406034,-0.321396,0.4419256,-0.7056157,0.5259479,-0.7532362,0.4291466,-0.1655625,636427335002699948
0.4455658,0.707146,0.5311043,0.8146559,0.3650153,0.5271795,0.3896872,0.2290574,0.4620827,-0.0171983,0.4596381,-0.093569,0.2931806,0.03578603,0.4614023,-0.341063,0.4449885,-0.7054964,0.5271813,-0.7542311,0.4843228,-0.1646896,636427335003075940
0.47748,0.7096885,0.5611719,0.8164796,0.3954083,0.5276755,0.430733,0.2315952,0.5097466,-0.009012946,0.5214332,-0.08102418,0.331292,0.03377803,0.4710482,-0.3542823,0.4435716,-0.708413,0.5278004,-0.7556326,0.5502956,-0.1552695,636427335003401814
0.4978635,0.7113526,0.5855933,0.8170884,0.4196386,0.5312211,0.4679322,0.237487,0.5701026,-0.006304258,0.5897561,-0.0842975,0.373325,0.03150809,0.4774092,-0.367902,0.4437295,-0.7104555,0.5292481,-0.7564009,0.6125877,-0.1544512,636427335003787837
0.5279335,0.7128381,0.6156018,0.8175767,0.4469183,0.5323546,0.5025164,0.2403139,0.6056888,0.03383823,0.644413,-0.05658915,0.3787036,0.03410465,0.4821282,-0.3653162,0.4447096,-0.7114745,0.5297422,-0.7570044,0.6752136,-0.1223257,636427335004038500
0.5535287,0.7124026,0.6412846,0.817453,0.4720746,0.5319256,0.5332686,0.2411054,0.647072,0.05584843,0.6965493,-0.02991987,0.3920918,0.03615661,0.4913052,-0.3640116,0.4484571,-0.7184566,0.530145,-0.7577756,0.7411882,-0.09496438,636427335004449628
