0.7974053,0.09910028,4.463647,0.7938749,0.3988414,4.401855,0.7881211,0.6931509,4.328407,0.7797049,0.8189576,4.260695,0.6323541,0.6030566,4.373515,0.5800542,0.4149969,4.470333,0.5214921,0.2025845,4.501041,0.5049381,0.1145631,4.498659,0.9489945,0.5932524,4.341836,1.022688,0.4013836,4.414516,1.02803,0.1870397,4.339656,1.008249,0.105864,4.299891,0.7196583,0.09974034,4.437878,0.6207571,-0.2289598,4.394411,0.5943235,-0.5343304,4.465143,0.6183963,-0.4110972,4.471896,0.8629848,0.09673575,4.421126,0.9087756,-0.2355293,4.440834,0.9244915,-0.5304345,4.544393,0.910356,-0.4037094,4.473203,0.7899682,0.620361,4.348934,0.4956806,0.05345154,4.479173,0.4915758,0.1145985,4.472826,1.001494,0.05095178,4.254164,0.9598359,0.08924496,4.357601
0.7981207,0.09778813,4.455487,0.7945076,0.397889,4.3919,0.7886778,0.6927682,4.316924,0.7793062,0.8184486,4.248091,0.6319838,0.6014619,4.368569,0.5810155,0.4146685,4.467969,0.5248095,0.2020403,4.500676,0.5064952,0.110685,4.498784,0.95232,0.5902424,4.330178,1.030388,0.3978701,4.397768,1.031732,0.1857789,4.315576,1.012757,0.09868646,4.256654,0.7198526,0.0981274,4.432181,0.6353732,-0.2323515,4.357824,0.6002957,-0.5159333,4.484023,0.6309067,-0.3946168,4.476679,0.8643383,0.09603012,4.410193,0.9096668,-0.2352808,4.435586,0.9186376,-0.5266225,4.548614,0.907325,-0.4010845,4.473483,0.7905423,0.6198218,4.337809,0.4958238,0.05358413,4.482103,0.4918458,0.1152194,4.473573,1.007958,0.05315994,4.233173,0.9831071,0.09641043,4.239769
0.7988669,0.09621406,4.447929,0.7940455,0.394963,4.381989,0.7866943,0.6881963,4.304361,0.7797372,0.8142906,4.237473,0.6347318,0.6004829,4.354745,0.5855377,0.416809,4.459622,0.5278218,0.2054725,4.496467,0.5103375,0.1234477,4.493115,0.9533587,0.5891397,4.315176,1.03544,0.3977194,4.380915,1.031733,0.1848155,4.301051,1.009905,0.1017831,4.242125,0.720332,0.09612546,4.422074,0.6363158,-0.234601,4.348695,0.6285878,-0.5082287,4.496859,0.6413976,-0.4109111,4.468945,0.8651516,0.09486284,4.405154,0.9104622,-0.2364465,4.430694,0.9199922,-0.5284762,4.542058,0.9055368,-0.4021672,4.469617,0.788969,0.6156906,4.325937,0.5038142,0.06574183,4.481564,0.5010906,0.1514124,4.461714,0.9889308,0.03795368,4.210508,0.9595507,0.1015639,4.3245
0.8014215,0.09672665,4.434731,0.7954322,0.3954726,4.36775,0.787061,0.6888747,4.289496,0.7759379,0.8145608,4.22416,0.6328665,0.5988933,4.346408,0.5869392,0.4138255,4.450413,0.5288606,0.2044201,4.494621,0.5103904,0.1250954,4.487619,0.9518912,0.5899902,4.306899,1.03637,0.3965143,4.365114,1.029083,0.1920226,4.263672,1.005238,0.107361,4.216026,0.7221315,0.09549107,4.408131,0.6373698,-0.2348175,4.332204,0.6393286,-0.508994,4.479493,0.6671987,-0.4165597,4.459137,0.8683279,0.09642219,4.393139,0.9022192,-0.2353907,4.424449,0.9059321,-0.5254942,4.540678,0.896661,-0.3997316,4.465935,0.7895743,0.6163126,4.311191,0.507866,0.06493042,4.468562,0.4944895,0.07142182,4.45275,0.9890967,0.05342299,4.187733,0.9727064,0.08391195,4.2092
0.8019204,0.09640963,4.423981,0.7951602,0.3947301,4.359881,0.7863415,0.6879115,4.28406,0.773339,0.8126222,4.208568,0.6316465,0.5986052,4.33872,0.5876591,0.4128175,4.442327,0.5309303,0.2040395,4.490119,0.5142782,0.1194092,4.489327,0.949923,0.5906796,4.291643,1.035941,0.3990708,4.352724,1.028481,0.1951794,4.249944,1.001975,0.1062724,4.187486,0.7231098,0.09395075,4.395573,0.6527033,-0.2395632,4.320269,0.6657842,-0.5029363,4.484103,0.627174,-0.6230897,4.438293,0.8684202,0.09716786,4.384099,0.9035262,-0.2344036,4.416014,0.9031103,-0.5285591,4.522878,0.8995495,-0.4035125,4.445995,0.788941,0.6153882,4.305192,0.5087467,0.06506268,4.476761,0.5023628,0.1059233,4.471364,0.9769357,0.05312223,4.163451,0.9819835,0.127116,4.1955
0.7996925,0.09289336,4.412847,0.7929935,0.3920144,4.346995,0.7842519,0.6860905,4.269773,0.7719827,0.8097246,4.202788,0.6299914,0.5949603,4.327044,0.5875069,0.4107837,4.433533,0.5310239,0.2012324,4.478789,0.5127636,0.111076,4.471152,0.9496924,0.5899123,4.283561,1.037555,0.3955162,4.335166,1.028331,0.1951477,4.225149,0.9989237,0.1113169,4.167595,0.7206705,0.09138026,4.386797,0.6559888,-0.2628156,4.324988,0.6670045,-0.628637,4.501788,0.6060993,-0.7339832,4.431181,0.8665195,0.09277841,4.370582,0.8957357,-0.2401585,4.399256,0.8967753,-0.5244936,4.527816,0.8960798,-0.4023264,4.443996,0.7868301,0.6133369,4.291217,0.5072681,0.05263569,4.463362,0.499997,0.1131724,4.450364,0.9807199,0.06176415,4.140029,0.971172,0.10967,4.16
0.7972887,0.09217415,4.396694,0.7890916,0.3910346,4.33276,0.7789521,0.6847776,4.257307,0.7640623,0.8145438,4.18107,0.6264654,0.5945126,4.321252,0.5855427,0.4095581,4.427092,0.5295442,0.2001889,4.473468,0.5108789,0.1114278,4.467114,0.9443273,0.5883989,4.267454,1.035807,0.3950638,4.317108,1.033604,0.2030796,4.202803,0.9957634,0.1237482,4.142124,0.719693,0.08942378,4.37203,0.6587209,-0.2798949,4.320688,0.6550902,-0.7035886,4.378397,0.6134272,-0.7778611,4.250794,0.8624641,0.0935408,4.353099,0.8976662,-0.2385544,4.382467,0.892965,-0.5220235,4.512811,0.8927785,-0.3983496,4.432687,0.7818731,0.6121134,4.27833,0.5055317,0.05412416,4.451729,0.4990453,0.111814,4.445615,0.9876755,0.07202163,4.10129,0.9593851,0.1080012,4.118667
0.7947816,0.09111718,4.386872,0.7841375,0.3900872,4.317903,0.7708055,0.6840032,4.236689,0.7600545,0.8151358,4.165424,0.6215872,0.5946656,4.30326,0.5814896,0.408359,4.407363,0.5308457,0.1931632,4.433895,0.5082989,0.1449271,4.454667,0.9393562,0.5877985,4.252008,1.033936,0.3939846,4.295575,1.029045,0.2055542,4.18083,0.9898656,0.1267104,4.118003,0.7163166,0.08775309,4.361516,0.6670061,-0.34411,4.309886,0.672073,-0.7458731,4.345351,0.6100267,-0.79585,4.210988,0.8608141,0.09304421,4.344098,0.8874321,-0.239503,4.376089,0.883633,-0.5241309,4.504119,0.8859429,-0.401419,4.421931,0.7745881,0.6112927,4.259207,0.4986802,0.07723069,4.436062,0.497168,0.1452057,4.440834,0.9746138,0.06953257,4.079724,0.9446518,0.07187157,4.091
0.7905642,0.08995061,4.3743,0.7784819,0.389383,4.301699,0.7641776,0.6837835,4.21778,0.7580829,0.8138688,4.161091,0.6167852,0.5944328,4.283471,0.5743101,0.4089598,4.388098,0.5232674,0.1961629,4.425919,0.5016007,0.1167181,4.435276,0.9323484,0.5891502,4.231421,1.027119,0.3955663,4.2755,1.025154,0.2064859,4.166416,0.9839441,0.1276923,4.090016,0.7111182,0.08799154,4.348304,0.6665538,-0.3421212,4.298717,0.6681767,-0.7011427,4.318055,0.6086169,-0.7782378,4.20221,0.8575776,0.09056819,4.332098,0.8863855,-0.2405787,4.369245,0.8714226,-0.528973,4.488832,0.8782953,-0.4039726,4.413578,0.7681499,0.6109555,4.24088,0.5021839,0.05211566,4.418962,0.4913002,0.05770415,4.415,0.9730425,0.07516325,4.0546,0.9521242,0.117973,4.07575
0.7885666,0.08377153,4.357529,0.7718278,0.3852464,4.288877,0.7525378,0.680935,4.207211,0.7512403,0.8126752,4.135846,0.6086244,0.5894466,4.273498,0.5678446,0.4033714,4.377734,0.5119727,0.192819,4.419809,0.4952368,0.1115881,4.42087,0.9269915,0.585734,4.220033,1.020863,0.3916415,4.26397,1.005231,0.2082652,4.126067,0.9717918,0.1194413,4.063387,0.7092022,0.08143254,4.331532,0.6627451,-0.306172,4.267803,0.6729369,-0.7235357,4.287286,0.602092,-0.7994393,4.178996,0.8555735,0.0848511,4.315515,0.8797929,-0.2476009,4.348827,0.8777993,-0.5335386,4.474149,0.8786678,-0.4075801,4.400154,0.7578883,0.6078251,4.229871,0.4920871,0.04952248,4.404065,0.4968524,0.1261183,4.411,0.9549098,0.07120506,4.035211,0.9375171,0.1118114,4.05225
