0.9035951,0.01714372,4.419658,0.8944197,0.2968278,4.390055,0.881964,0.5719472,4.35036,0.8720473,0.6935771,4.308241,0.7227734,0.4842279,4.388903,0.6910983,0.2430006,4.433863,0.6888863,0.04436452,4.387413,0.7024493,-0.02621198,4.377624,1.035078,0.463491,4.329429,1.094654,0.2507022,4.360167,1.085856,0.03268033,4.305638,1.061923,-0.04253473,4.290619,0.8256147,0.01760235,4.400455,0.8547997,-0.263061,4.457259,0.9002116,-0.5450526,4.546412,0.8402846,-0.4662616,4.487162,0.9677425,0.01657994,4.372354,0.9690828,-0.311498,4.463426,0.992034,-0.5924638,4.562597,0.9507178,-0.7041224,4.483101,0.8855976,0.5038067,4.362358,0.7047347,-0.089193,4.366459,0.7358749,-0.01612689,4.364273,1.065681,-0.1084011,4.280523,1.080742,-0.06421703,4.234334
0.9034656,0.01724669,4.419918,0.8938983,0.2968511,4.390565,0.8811086,0.5718126,4.350968,0.8716506,0.6928056,4.309268,0.7217808,0.4843521,4.390346,0.6905612,0.2424882,4.434023,0.6888003,0.0444546,4.387266,0.6997656,-0.02637014,4.372996,1.034212,0.4634802,4.330007,1.093531,0.2553891,4.358996,1.085459,0.03378297,4.306447,1.059726,-0.03648635,4.297901,0.8255377,0.01753984,4.40081,0.8547826,-0.2632956,4.457087,0.8828588,-0.5465689,4.549294,0.8386317,-0.4602856,4.485695,0.9675487,0.01685905,4.372544,0.9683089,-0.2587318,4.448792,0.9943039,-0.5451841,4.532588,0.9564731,-0.6647499,4.474812,0.8848114,0.5037199,4.362953,0.6982082,-0.09231599,4.366318,0.7342296,-0.01367905,4.3625,1.063249,-0.1004385,4.277963,1.075368,-0.01809606,4.250667
0.9026069,0.01720947,4.420572,0.8928869,0.2967251,4.391259,0.880254,0.5716302,4.351476,0.8706954,0.6928898,4.310102,0.7215056,0.4845204,4.390217,0.6893387,0.2426476,4.434205,0.688319,0.04453408,4.387438,0.7012492,-0.02574573,4.374735,1.035182,0.4634289,4.328928,1.093459,0.2554565,4.359061,1.084291,0.03239882,4.307239,1.060326,-0.04436797,4.286741,0.8245249,0.01794026,4.401822,0.8553996,-0.2631765,4.456636,0.8836952,-0.546611,4.5494,0.8359692,-0.4613026,4.487681,0.9667859,0.01644952,4.372914,0.9685876,-0.2591078,4.449142,0.9766409,-0.5426848,4.545473,0.947177,-0.6625209,4.480989,0.8838973,0.5035516,4.363514,0.6955212,-0.09222548,4.361818,0.7354341,-0.01931814,4.35932,1.066334,-0.1102388,4.277622,1.07232,-0.04655594,4.229
0.9019365,0.01771746,4.420922,0.8920847,0.2969599,4.391413,0.8793696,0.5716152,4.351366,0.870813,0.693045,4.310935,0.7213569,0.4844993,4.390133,0.6876886,0.2411174,4.4326,0.6878097,0.04444183,4.387182,0.6988054,-0.02503996,4.374519,1.033854,0.4645787,4.32904,1.093393,0.2553918,4.35912,1.08392,0.03231842,4.307556,1.061935,-0.04290199,4.291378,0.8240049,0.01807305,4.402146,0.8575222,-0.2627723,4.456665,0.8973015,-0.5455166,4.548291,0.8434023,-0.4629637,4.48831,0.9659793,0.01743213,4.373217,0.9648999,-0.3202363,4.46901,0.9842972,-0.6014451,4.570164,0.9448675,-0.7109649,4.484513,0.8830313,0.5036026,4.363474,0.6897686,-0.09169679,4.35552,0.7251145,-0.04646084,4.361167,1.064489,-0.1095647,4.276478,1.08017,-0.03183101,4.247
0.9011974,0.01748511,4.420599,0.8912809,0.2968709,4.39149,0.8784925,0.5716696,4.351812,0.8701481,0.6936294,4.312274,0.7212105,0.4840565,4.390398,0.6872846,0.2416017,4.432902,0.6874694,0.04427202,4.387343,0.7004403,-0.02696027,4.376497,1.033538,0.4646319,4.330452,1.093381,0.2554308,4.35916,1.083459,0.03159638,4.307952,1.061167,-0.0409006,4.292166,0.822762,0.01709495,4.401882,0.8638585,-0.2852409,4.47313,0.8820626,-0.5728692,4.558506,0.8316267,-0.4519731,4.49063,0.965485,0.01761799,4.372755,0.9660857,-0.3177497,4.468069,1.013692,-0.6044517,4.544818,0.9557079,-0.7133205,4.474263,0.8821684,0.503621,4.363821,0.6924022,-0.0891391,4.363605,0.7362752,-0.02868978,4.357909,1.051123,-0.115201,4.26911,1.074191,-0.03603662,4.23782
0.9008073,0.01735838,4.420908,0.8906047,0.2966276,4.392218,0.8776569,0.5713059,4.352943,0.8695855,0.6927689,4.313326,0.7209617,0.4839507,4.390275,0.6869887,0.2416581,4.433093,0.6865618,0.04534673,4.387617,0.6949814,-0.02693697,4.373267,1.033299,0.4651308,4.331519,1.093117,0.2555561,4.359739,1.083335,0.03155369,4.308111,1.060512,-0.04318974,4.293896,0.8222836,0.01643969,4.402451,0.8634023,-0.2837313,4.472405,0.878089,-0.5714505,4.559218,0.849852,-0.4556107,4.485673,0.9651372,0.01781903,4.372921,0.9662222,-0.3171986,4.468168,0.9802493,-0.6016984,4.563729,0.9434437,-0.7136605,4.481846,0.8813595,0.5032907,4.364852,0.6893471,-0.09417959,4.36032,0.7110651,-0.05832921,4.356875,1.062966,-0.1091386,4.282318,1.078084,-0.05331035,4.2569
0.9005417,0.01732031,4.421172,0.8901687,0.29664,4.392476,0.8771204,0.57138,4.353114,0.868451,0.6934947,4.313859,0.7208572,0.4840835,4.390441,0.6862994,0.2421484,4.43337,0.6864484,0.04542862,4.387692,0.6957597,-0.02732143,4.377115,1.031659,0.4650834,4.332685,1.09285,0.2558376,4.359792,1.08337,0.03364,4.309505,1.056146,-0.0365587,4.294563,0.8220783,0.01659833,4.402589,0.8575666,-0.2648492,4.453707,0.892651,-0.5468494,4.551797,0.8543406,-0.4572704,4.486486,0.9648241,0.01751384,4.373355,0.9678283,-0.2604876,4.442945,0.9882315,-0.5457462,4.53661,0.9522003,-0.6655114,4.477204,0.8808415,0.5033506,4.365049,0.6940079,-0.09082422,4.36289,0.7256617,-0.03364568,4.367231,1.053282,-0.09910557,4.27771,1.075037,-0.0413292,4.24896
0.9000267,0.01733957,4.421449,0.8901204,0.2966859,4.392587,0.877389,0.5715081,4.353227,0.8686541,0.6944931,4.314237,0.7205909,0.4845839,4.390691,0.6841089,0.2455107,4.435049,0.6860547,0.04589732,4.387384,0.6963878,-0.0264321,4.375963,1.03149,0.4652419,4.333166,1.091811,0.2496058,4.362928,1.083375,0.03368621,4.309535,1.059525,-0.0384947,4.295228,0.8217382,0.01633336,4.402934,0.8673156,-0.2825309,4.469214,0.8626468,-0.5678452,4.565759,0.8582223,-0.4515344,4.487155,0.9640712,0.01792939,4.373542,0.9682499,-0.2599271,4.44338,0.9910847,-0.5465442,4.53357,0.9528043,-0.6662997,4.476705,0.8809832,0.5034412,4.36515,0.6928665,-0.09014913,4.357652,0.7255751,-0.04436604,4.367514,1.063961,-0.1011359,4.284367,1.066562,-0.03261106,4.249077
0.8998657,0.01726128,4.42165,0.8896348,0.2969363,4.393491,0.8765611,0.5724688,4.355206,0.8684883,0.6955126,4.314886,0.720032,0.4846723,4.390912,0.6838375,0.2457205,4.43506,0.6856702,0.04605677,4.387158,0.6958533,-0.0252608,4.373616,1.031226,0.4646053,4.334613,1.091639,0.2472892,4.364121,1.083005,0.03436116,4.309141,1.061532,-0.03670479,4.292,0.8216075,0.01642444,4.402908,0.8530822,-0.2636948,4.459766,0.8760925,-0.5475948,4.557888,0.8421824,-0.4598232,4.48783,0.9638796,0.01744664,4.374287,0.9649076,-0.3145688,4.465101,0.9997908,-0.5953785,4.567257,0.9516909,-0.7046081,4.486884,0.8802477,0.5041951,4.366827,0.6873764,-0.08796416,4.347819,0.7340669,-0.04242724,4.355667,1.058556,-0.09788984,4.275732,1.077225,-0.04705067,4.259769
0.8986752,0.01688211,4.42173,0.8884959,0.2969408,4.393553,0.8755682,0.5727568,4.355115,0.867767,0.695246,4.314847,0.71899,0.4844126,4.3906,0.6836377,0.2455268,4.435454,0.6838109,0.04648041,4.387514,0.6963333,-0.0250995,4.374251,1.03051,0.4633814,4.335087,1.09064,0.248436,4.363436,1.082148,0.0314087,4.308489,1.055912,-0.04080096,4.289433,0.8203567,0.01577403,4.402781,0.8534305,-0.2642014,4.459385,0.8784672,-0.5489075,4.555688,0.8790444,-0.4634545,4.473039,0.9629071,0.01737322,4.374425,0.9649079,-0.3128307,4.465103,0.9942758,-0.5959714,4.563888,0.9489175,-0.7066037,4.4846,0.8792267,0.5044222,4.366783,0.6910297,-0.09177927,4.362164,0.7258121,-0.04139423,4.364872,1.057921,-0.1094948,4.273273,1.07068,-0.05454777,4.232167
0.8986044,0.01683197,4.421847,0.8884974,0.2969225,4.393588,0.8756531,0.5727245,4.355092,0.8659242,0.6946599,4.315581,0.7184445,0.4832904,4.391694,0.6830536,0.2457248,4.435425,0.6830173,0.04561771,4.387738,0.6932617,-0.02607724,4.376015,1.029371,0.4635178,4.336186,1.089805,0.2510689,4.362701,1.081884,0.03182059,4.30869,1.05923,-0.04040487,4.291131,0.8202829,0.01526465,4.40316,0.8541106,-0.2648504,4.45902,0.8825771,-0.5497871,4.553785,0.8524286,-0.4605241,4.484385,0.9628089,0.01757606,4.374451,0.9697785,-0.2607428,4.442725,0.9931272,-0.5486655,4.530654,0.9534659,-0.6683071,4.474921,0.8792745,0.5044005,4.366782,0.6920188,-0.08914883,4.361123,0.7254382,-0.02260802,4.363143,1.057269,-0.1094206,4.270607,1.070215,-0.04491602,4.230333
0.8983476,0.01679126,4.421695,0.8878917,0.2968427,4.393713,0.8745579,0.5725347,4.355622,0.8650341,0.6939743,4.317376,0.7177104,0.4835207,4.391822,0.6829044,0.2453866,4.435404,0.6822026,0.04571111,4.387897,0.6933106,-0.02669924,4.37698,1.02866,0.4626822,4.33703,1.089383,0.2515574,4.362881,1.081792,0.03165275,4.30854,1.060331,-0.04046019,4.291896,0.8200474,0.01504453,4.403093,0.8688018,-0.2825331,4.465306,0.8717617,-0.5670813,4.565958,0.8530277,-0.4674184,4.489823,0.9624627,0.01782311,4.374023,0.9693431,-0.3175264,4.465092,1.002548,-0.6062977,4.547838,0.9561697,-0.71593,4.467039,0.8783188,0.5042493,4.367196,0.6908413,-0.08895449,4.365619,0.7260743,-0.03461073,4.366706,1.059443,-0.1078907,4.285126,1.082275,-0.0643062,4.240334
0.8977512,0.01658541,4.421749,0.8863746,0.2966139,4.39375,0.8719889,0.572304,4.355389,0.8638032,0.6940338,4.316928,0.7165708,0.4840943,4.391965,0.6822811,0.2446723,4.435374,0.6805248,0.04436289,4.3873,0.6901615,-0.0291692,4.37288,1.028389,0.4628615,4.337475,1.088944,0.2511821,4.363598,1.081729,0.03169914,4.308439,1.058208,-0.0441712,4.286944,0.8195049,0.01460836,4.403245,0.8548763,-0.2662742,4.455688,0.8828232,-0.5507925,4.553341,0.8271932,-0.4540247,4.485645,0.9618634,0.01787471,4.373921,0.9677419,-0.3155223,4.464189,1.005177,-0.603635,4.548198,0.9559996,-0.7129829,4.468982,0.8760366,0.5040236,4.367056,0.6923881,-0.09936701,4.363461,0.7240567,-0.03136458,4.364217,1.061751,-0.109288,4.265478,1.073755,-0.04096249,4.247571
0.897388,0.01638448,4.421599,0.8861908,0.2964464,4.393829,0.8719566,0.5720742,4.355646,0.8630911,0.6930839,4.31835,0.7143475,0.483557,4.393009,0.6818253,0.2440918,4.435868,0.6800439,0.04346758,4.387541,0.6912403,-0.02947962,4.37842,1.027174,0.4621264,4.33746,1.088182,0.2477524,4.364844,1.080861,0.03123682,4.308726,1.055947,-0.04064627,4.291135,0.8191338,0.01411851,4.403165,0.8544631,-0.2667003,4.455809,0.8851147,-0.5507674,4.554581,0.8256258,-0.4754171,4.48613,0.9614885,0.01793243,4.373625,0.9670674,-0.3154687,4.464296,1.005243,-0.6037244,4.548415,0.9531191,-0.7131505,4.472171,0.8759626,0.5038224,4.367258,0.6878821,-0.09993053,4.351069,0.725562,-0.03163417,4.36177,1.054683,-0.1096487,4.282573,1.07606,-0.054556,4.230834
0.8937034,0.01525017,4.421545,0.8848895,0.2961617,4.393782,0.8718781,0.5720927,4.355601,0.8628239,0.6930583,4.318746,0.7136098,0.4824682,4.392288,0.6817914,0.2441258,4.436081,0.6792851,0.04382775,4.387729,0.6931763,-0.02738708,4.376403,1.026056,0.4620166,4.33807,1.086723,0.2491323,4.363904,1.080413,0.03119028,4.307885,1.055096,-0.04426038,4.286074,0.8157146,0.01285231,4.403226,0.8548666,-0.2671651,4.456432,0.8788279,-0.5545318,4.548297,0.8264323,-0.4712911,4.487286,0.9579017,0.01712212,4.373324,0.965152,-0.2611984,4.441183,0.9942382,-0.5484112,4.532057,0.9538194,-0.6673459,4.473414,0.8757259,0.5038157,4.367201,0.6937861,-0.09692128,4.370749,0.7242686,-0.01985796,4.358846,1.044616,-0.1131707,4.280117,1.073017,-0.05406601,4.233213
0.8924351,0.01586501,4.420691,0.8833351,0.2968031,4.393311,0.8705621,0.5727559,4.355428,0.8608767,0.6934271,4.317894,0.7098079,0.4841982,4.39357,0.681247,0.243442,4.4365,0.6788149,0.04360256,4.387858,0.6893162,-0.02931533,4.375683,1.024858,0.4625189,4.337271,1.085888,0.2490877,4.363954,1.080091,0.03175182,4.30773,1.056285,-0.04344379,4.293206,0.8147329,0.01324854,4.402865,0.8546591,-0.2668414,4.455472,0.8755558,-0.5541351,4.548265,0.8261088,-0.4695204,4.4865,0.9563286,0.01809651,4.371683,0.9656104,-0.2597035,4.440589,0.9908149,-0.5474773,4.531034,0.9517406,-0.6669624,4.473236,0.8743029,0.5044771,4.366965,0.6855192,-0.1013054,4.358722,0.7250091,-0.02969677,4.361156,1.059383,-0.1096947,4.286094,1.072322,-0.04883406,4.23741
0.8919999,0.0159338,4.42081,0.8825063,0.2968746,4.393636,0.8696653,0.5728589,4.355861,0.8602461,0.6936243,4.318204,0.7081054,0.4849686,4.394178,0.681121,0.2431398,4.436732,0.678288,0.04360778,4.388506,0.6925958,-0.02855417,4.378224,1.024211,0.4624243,4.337286,1.085172,0.2483989,4.364604,1.079631,0.03174138,4.308012,1.054148,-0.03825769,4.290005,0.8143238,0.01323807,4.402798,0.854372,-0.2669502,4.455043,0.8713392,-0.5543375,4.548375,0.8296739,-0.4695072,4.478023,0.9558482,0.01828598,4.372035,0.9616714,-0.2596457,4.441123,0.9882863,-0.547947,4.529682,0.9507104,-0.6679836,4.472714,0.8733876,0.5045684,4.367383,0.6902034,-0.09810726,4.365174,0.7250822,-0.03206815,4.3614,1.055576,-0.1074998,4.271442,1.066701,-0.04108527,4.2315
0.8910512,0.01609081,4.420546,0.8816582,0.2967708,4.39346,0.8691099,0.5725986,4.355721,0.8583968,0.6928806,4.316497,0.7075664,0.4851763,4.394022,0.6806282,0.2424915,4.437043,0.6780544,0.04343485,4.388542,0.6897811,-0.03011993,4.375149,1.023345,0.462603,4.33674,1.084423,0.247784,4.36396,1.078792,0.03216599,4.308357,1.053118,-0.04332424,4.288239,0.8131695,0.01329465,4.402533,0.8543193,-0.2668368,4.45438,0.8723263,-0.5547593,4.546049,0.8278255,-0.4704356,4.477385,0.9551514,0.01853034,4.371764,0.9615357,-0.2598264,4.439687,0.9886125,-0.5478148,4.529,0.9504244,-0.6679062,4.473055,0.872749,0.5043359,4.367238,0.6870711,-0.09933036,4.362036,0.7243304,-0.05237311,4.3565,1.050101,-0.1089029,4.275336,1.069518,-0.06231583,4.235167
0.8900339,0.01543484,4.420913,0.88122,0.2961987,4.393066,0.8692185,0.5716898,4.353926,0.8553575,0.692619,4.315009,0.7064995,0.4848832,4.393156,0.6801064,0.2413512,4.437374,0.6771159,0.04319528,4.388603,0.6893473,-0.03111614,4.374018,1.020056,0.4632702,4.335891,1.083455,0.246992,4.364012,1.077109,0.03350738,4.308796,1.051201,-0.04162391,4.292621,0.8123927,0.01299701,4.402936,0.8509378,-0.2693653,4.44907,0.8723957,-0.5557281,4.544233,0.8249767,-0.4716303,4.478362,0.9539267,0.01745404,4.372046,0.959534,-0.2641502,4.431215,0.9894361,-0.5495097,4.526847,0.9509166,-0.6697034,4.471976,0.872656,0.5035424,4.365936,0.6888926,-0.09883855,4.370638,0.723365,-0.02851016,4.350667,1.055652,-0.1001976,4.267395,1.066174,-0.03518742,4.253286
0.8839704,0.01465424,4.420308,0.8782634,0.2949123,4.391311,0.8682839,0.5699378,4.350985,0.85078,0.6913495,4.311563,0.7049658,0.4849332,4.392356,0.6794447,0.2417874,4.436413,0.6742133,0.04379345,4.387728,0.6879367,-0.03213667,4.375217,1.018862,0.4620837,4.334594,1.080193,0.237201,4.365926,1.075357,0.03355057,4.309108,1.047278,-0.03509128,4.286529,0.8052518,0.01427067,4.401656,0.8485114,-0.2690428,4.443627,0.8671755,-0.5551487,4.540054,0.8207409,-0.4697599,4.476261,0.9485264,0.01483205,4.37197,0.9584363,-0.2700042,4.422092,0.9785308,-0.5538337,4.524043,0.9448273,-0.6752344,4.470092,0.8712636,0.501943,4.363343,0.6900046,-0.09858162,4.373195,0.7229623,-0.02775759,4.354062,1.050074,-0.09909971,4.264737,1.066298,-0.04951984,4.228401
0.8817874,0.01351111,4.420162,0.8756251,0.2935081,4.39018,0.8659151,0.5685371,4.348854,0.8487498,0.6902338,4.309402,0.7029438,0.484516,4.391625,0.6775024,0.2425606,4.4353,0.6737037,0.04411849,4.387419,0.6867687,-0.03122158,4.373725,1.017303,0.461675,4.333627,1.078284,0.2370577,4.363613,1.073944,0.03250913,4.304716,1.046787,-0.04256371,4.283397,0.8038111,0.01424127,4.401549,0.8453124,-0.2697738,4.440775,0.8669159,-0.5566801,4.534877,0.8126791,-0.4734017,4.477216,0.9455417,0.01191579,4.371789,0.953144,-0.3614354,4.429925,1.000891,-0.6347855,4.547266,0.9417901,-0.7403264,4.469425,0.8687926,0.5005084,4.361417,0.6833454,-0.09865031,4.359824,0.7232435,-0.03249081,4.352571,1.044353,-0.1178168,4.279117,1.059711,-0.07043698,4.2386
0.8777834,0.01021827,4.420712,0.8734563,0.2912646,4.389108,0.8651301,0.5668284,4.346403,0.8467858,0.6873966,4.306983,0.7016391,0.484015,4.390321,0.6753106,0.2409851,4.435277,0.6731173,0.0431068,4.388365,0.68216,-0.03209045,4.37651,1.016911,0.4598986,4.333604,1.076148,0.23891,4.362836,1.072873,0.03147906,4.304354,1.046967,-0.04398345,4.285905,0.8004287,0.01247381,4.401645,0.8480405,-0.2711339,4.436685,0.8657448,-0.5579058,4.53194,0.8093666,-0.4744934,4.479108,0.9413876,0.007166434,4.372899,0.9509332,-0.3600239,4.421904,0.97177,-0.6391265,4.534593,0.929931,-0.753166,4.461953,0.8676934,0.4987045,4.359332,0.6812264,-0.101192,4.368183,0.7225824,-0.04037221,4.346,1.052852,-0.1115096,4.276112,1.058919,-0.04493097,4.230834
