-0.09080704,-0.2458601,2.588015,-0.06321438,0.1167567,2.605454,-0.03685225,0.4678834,2.608075,-0.0879375,0.6463501,2.599924,-0.2472792,0.3249462,2.667065,-0.2930131,0.007632881,2.676078,-0.3440535,-0.2307115,2.625221,-0.3587851,-0.2976213,2.609466,0.1413299,0.3264149,2.569926,0.1846339,0.05987455,2.517567,0.1349116,-0.1959079,2.394113,0.09862343,-0.2660535,2.358762,-0.1776456,-0.2409533,2.566448,-0.1898696,-0.666659,2.545903,-0.1923278,-1.052358,2.594959,-0.2214466,-1.136925,2.507741,-0.001635977,-0.2431648,2.528149,0.02634422,-0.6692868,2.53459,0.01452307,-1.052209,2.5911,0.03432355,-1.141622,2.507788,-0.04333431,0.3816118,2.610113,-0.3873545,-0.383293,2.602669,-0.3964274,-0.2716985,2.58985,0.06917743,-0.3292623,2.331959,0.1391417,-0.2913662,2.350934
-0.09220786,-0.2458398,2.588146,-0.06773441,0.1168099,2.607337,-0.0479764,0.468383,2.613694,-0.07590806,0.6490792,2.602695,-0.2604566,0.3267081,2.650022,-0.3165612,0.02871092,2.631242,-0.3421142,-0.2176351,2.547926,-0.343912,-0.2803513,2.526056,0.1367007,0.3231673,2.584905,0.1769764,0.04973807,2.528691,0.1483965,-0.2021995,2.409268,0.1347783,-0.2797075,2.387762,-0.1794145,-0.2397529,2.560181,-0.1871658,-0.6699787,2.548291,-0.1923663,-1.053058,2.595107,-0.2201891,-1.138272,2.508391,-0.000919701,-0.2439397,2.534313,0.0218222,-0.6697565,2.540265,0.01239683,-1.050721,2.592479,0.03455919,-1.13994,2.50973,-0.05257463,0.3820008,2.614604,-0.3799787,-0.3617989,2.50637,-0.3899561,-0.2489343,2.507217,0.1163949,-0.3446737,2.359132,0.1774506,-0.2913816,2.376893
-0.08645893,-0.2453613,2.589274,-0.06915972,0.1171401,2.608711,-0.05664968,0.46864,2.616106,-0.06664919,0.650503,2.606036,-0.2669799,0.3322292,2.631881,-0.3344294,0.03921439,2.601058,-0.3413766,-0.1919665,2.498314,-0.3546023,-0.264572,2.458791,0.135958,0.3234205,2.608702,0.1775054,0.03113856,2.563081,0.1806093,-0.2138792,2.457489,0.1764988,-0.2958282,2.432335,-0.173626,-0.2390929,2.55387,-0.1882203,-0.6688239,2.54581,-0.1924036,-1.052502,2.595527,-0.2196136,-1.137955,2.508884,0.006694801,-0.2435623,2.544751,0.02071298,-0.6687781,2.541433,0.01186306,-1.050802,2.592609,0.03423572,-1.139923,2.509724,-0.05933432,0.3823313,2.616899,-0.3744924,-0.3425182,2.43674,-0.4004336,-0.2519294,2.446846,0.1654156,-0.3662995,2.403532,0.2208793,-0.2893091,2.43344
-0.08424266,-0.2456345,2.589582,-0.07075727,0.1172522,2.609997,-0.06208543,0.469165,2.618082,-0.06044418,0.6505929,2.60862,-0.2686175,0.3334805,2.614213,-0.3449278,0.05290864,2.574742,-0.3551993,-0.1702997,2.456562,-0.3671792,-0.2492477,2.415905,0.1325218,0.3202852,2.6257,0.1809497,0.01352604,2.602264,0.2133662,-0.2262954,2.507458,0.2131109,-0.3091942,2.482891,-0.1711446,-0.2388969,2.546527,-0.189958,-0.6678905,2.543847,-0.1924424,-1.051335,2.596113,-0.2192136,-1.137199,2.509991,0.00929344,-0.244667,2.551684,0.0198818,-0.6685551,2.542024,0.01111863,-1.052976,2.592603,0.03326567,-1.14209,2.509644,-0.06400289,0.3827282,2.618729,-0.3806069,-0.3196896,2.384772,-0.4072748,-0.2489832,2.392143,0.2057943,-0.3840207,2.459486,0.2495695,-0.3131779,2.467381
-0.08313429,-0.2451341,2.589811,-0.07142539,0.1178442,2.610909,-0.0633615,0.4698019,2.618994,-0.05286185,0.6511276,2.611282,-0.2685251,0.3375817,2.604552,-0.3490824,0.06180036,2.561786,-0.3635011,-0.1628147,2.446972,-0.3797669,-0.2334461,2.402656,0.1314482,0.3186497,2.635298,0.1795502,0.001882802,2.622396,0.2281043,-0.2365271,2.544768,0.229867,-0.321616,2.528696,-0.1697646,-0.2372733,2.542524,-0.1923675,-0.6663817,2.540156,-0.1924693,-1.05168,2.596024,-0.2197601,-1.137257,2.509631,0.009719525,-0.2446053,2.556081,0.01973213,-0.6666505,2.541684,0.01040504,-1.052652,2.592335,0.03265566,-1.141671,2.50919,-0.06522543,0.3833512,2.619622,-0.3881437,-0.2986566,2.369377,-0.4217736,-0.2296323,2.380029,0.2287071,-0.3968299,2.513587,0.2552388,-0.3186199,2.514572
-0.08173888,-0.2446823,2.590243,-0.07152388,0.1181996,2.611717,-0.06376474,0.4700818,2.619854,-0.04432035,0.6516118,2.614735,-0.2661791,0.338681,2.600702,-0.3501988,0.06280135,2.560101,-0.3681904,-0.162049,2.446319,-0.3801802,-0.2416859,2.410277,0.1317942,0.3168521,2.640283,0.1777352,-0.003044043,2.630441,0.228463,-0.2378456,2.560513,0.2263671,-0.3248948,2.538976,-0.168253,-0.2362003,2.540222,-0.1930702,-0.6686599,2.537941,-0.1929017,-1.054245,2.595912,-0.2199274,-1.139129,2.508048,0.01048345,-0.2448115,2.559526,0.01947746,-0.6669634,2.54243,0.01045507,-1.051524,2.592134,0.03207004,-1.141052,2.509797,-0.06559582,0.3836469,2.620447,-0.3927843,-0.3134693,2.389482,-0.4197443,-0.2450729,2.379,0.223021,-0.3992296,2.514745,0.2561477,-0.3356991,2.506417
-0.07944168,-0.2437658,2.591374,-0.07050761,0.1195395,2.613853,-0.06301143,0.4717984,2.622705,-0.03629259,0.6526836,2.619521,-0.2632405,0.3397193,2.599281,-0.3506194,0.06037043,2.561304,-0.3683933,-0.1705744,2.462077,-0.3719257,-0.2529041,2.442387,0.1328262,0.3158757,2.642347,0.1772392,-0.003184585,2.630653,0.2248638,-0.2374661,2.555994,0.2160962,-0.3172341,2.515249,-0.1662676,-0.235085,2.539168,-0.1922679,-0.6690634,2.537621,-0.1930505,-1.054023,2.596139,-0.2211835,-1.13849,2.5081,0.0118596,-0.2445161,2.562701,0.0191589,-0.666918,2.543436,0.01165744,-1.049726,2.592444,0.0308909,-1.139878,2.510404,-0.06483699,0.3852553,2.623075,-0.3726373,-0.3299551,2.419911,-0.4152924,-0.2562255,2.418412,0.2123145,-0.3892885,2.48913,0.2512136,-0.3197285,2.491385
-0.07791114,-0.2420159,2.592429,-0.06906028,0.1220156,2.616344,-0.06094243,0.4749106,2.626455,-0.02982413,0.6553847,2.626618,-0.2604508,0.3421057,2.599862,-0.3491442,0.05636703,2.566874,-0.3663084,-0.1780834,2.477369,-0.367693,-0.2576504,2.46106,0.13401,0.3167254,2.642665,0.1760875,0.006979899,2.617883,0.2131221,-0.2230834,2.523082,0.2056628,-0.2964352,2.47053,-0.1647838,-0.2328209,2.539274,-0.1929145,-0.6669725,2.536243,-0.193147,-1.053657,2.596139,-0.2215373,-1.137762,2.507536,0.01257255,-0.2434537,2.564332,0.02081182,-0.6663476,2.543669,0.01172291,-1.049547,2.592337,0.03360625,-1.138684,2.509158,-0.06297483,0.38821,2.626479,-0.3737828,-0.3289525,2.442948,-0.410085,-0.2476399,2.444167,0.2051416,-0.3628734,2.440678,0.2423945,-0.2826677,2.464369
-0.07707971,-0.2419899,2.594406,-0.06808385,0.1219011,2.6194,-0.0595174,0.4745154,2.630057,-0.02825417,0.6534142,2.632555,-0.2583414,0.3418334,2.604898,-0.3487341,0.05278264,2.576722,-0.3673483,-0.1799244,2.482442,-0.3715234,-0.2597013,2.463768,0.135958,0.3176152,2.642554,0.1782578,0.01272872,2.606423,0.2090475,-0.2126796,2.497253,0.2030935,-0.2820137,2.43635,-0.1640613,-0.2328533,2.541363,-0.1922485,-0.6669818,2.537035,-0.1926785,-1.053429,2.596006,-0.2207853,-1.138513,2.50913,0.01302408,-0.243431,2.565932,0.01968936,-0.6665305,2.545459,0.01085345,-1.050581,2.592431,0.03207805,-1.139573,2.508635,-0.06167778,0.3878933,2.629961,-0.373044,-0.3324476,2.451177,-0.4130329,-0.2411487,2.452,0.1957849,-0.3513171,2.399353,0.239229,-0.2925378,2.416945
-0.07736374,-0.2416415,2.59921,-0.06833194,0.122006,2.624681,-0.05946134,0.4743006,2.635551,-0.03028505,0.6523411,2.636956,-0.2595326,0.3418397,2.612196,-0.3489951,0.05216632,2.583795,-0.3699469,-0.1796969,2.487698,-0.3702339,-0.2595612,2.467705,0.1365267,0.3186814,2.641022,0.1832817,0.01924513,2.592207,0.2078248,-0.2061073,2.480934,0.1995663,-0.2774459,2.426424,-0.1651135,-0.2326553,2.549063,-0.1893033,-0.6703103,2.543196,-0.1921248,-1.053002,2.596987,-0.219493,-1.138196,2.509844,0.01298271,-0.2430744,2.568314,0.01854207,-0.6674371,2.549094,0.01096316,-1.049889,2.593073,0.03064119,-1.139735,2.510477,-0.06170309,0.3877598,2.6354,-0.3725151,-0.3307168,2.455993,-0.4131641,-0.2521524,2.451792,0.193609,-0.3466994,2.394841,0.2333977,-0.2921259,2.399115
