0.5594789,-0.4239994,1.630806,0.7035558,-0.2187408,1.515446,0.8375692,-0.01817575,1.391046,0.9177736,0.02677257,1.352766,0.6392092,-0.002679953,1.384647,0.5589909,-0.1659692,1.382395,0.5732011,-0.3974131,1.423504,0.5872933,-0.4830764,1.448172,0.9256237,-0.167516,1.484391,1.044807,-0.3313985,1.489767,1.146922,-0.4694867,1.497406,1.182912,-0.516107,1.502773,0.486773,-0.3723993,1.586011,0.3896734,-0.6174335,1.547259,0.2577065,-0.952392,1.632023,0.2577732,-1.003091,1.528178,0.6119096,-0.4604189,1.617022,0.6500596,-0.8075951,1.564778,0.5932437,-1.078919,1.56081,0.6086546,-0.9476782,1.53125,0.805714,-0.06785107,1.423656,0.5873333,-0.5411534,1.455898,0.6165287,-0.4958068,1.441368,1.194134,-0.5324176,1.506306,1.180387,-0.5212359,1.52176
0.5667021,-0.4244085,1.636321,0.7055153,-0.2186651,1.517083,0.8375762,-0.01808449,1.391089,0.917836,0.02682485,1.352822,0.6391872,-0.002660428,1.384676,0.5595847,-0.1662124,1.382616,0.5729798,-0.3959495,1.42356,0.5874047,-0.4806776,1.448813,0.9255827,-0.1674436,1.484453,1.044811,-0.3312815,1.489916,1.146944,-0.469308,1.497626,1.182941,-0.5159076,1.503017,0.4929575,-0.3725613,1.591545,0.3905913,-0.6156407,1.546969,0.2629147,-0.9520837,1.630933,0.2625133,-1.003174,1.527416,0.6200719,-0.4610724,1.622512,0.6503267,-0.8090317,1.564738,0.5920809,-1.079927,1.56412,0.6080052,-0.9488979,1.532698,0.8058954,-0.06770968,1.423866,0.5837982,-0.5409769,1.462058,0.6153796,-0.4860028,1.440289,1.194163,-0.5322193,1.50655,1.180419,-0.5211671,1.521899
0.5656461,-0.4247518,1.63551,0.7054782,-0.2186716,1.517048,0.8375958,-0.01796918,1.391086,0.9179789,0.0267686,1.352802,0.6391302,-0.002632213,1.384714,0.5595729,-0.1662023,1.382682,0.5733255,-0.3963384,1.423683,0.5872611,-0.4805143,1.44764,0.9255455,-0.1673777,1.484509,1.044494,-0.3314647,1.489743,1.146372,-0.4696766,1.497255,1.182283,-0.5163384,1.50258,0.4919283,-0.373441,1.590434,0.3900906,-0.6167183,1.546789,0.2642043,-0.9535086,1.631599,0.2638714,-1.004513,1.528032,0.6188883,-0.4609422,1.621865,0.6502481,-0.8088043,1.564757,0.5925481,-1.07977,1.563954,0.608404,-0.948707,1.5329,0.8059089,-0.06763916,1.423867,0.5894242,-0.5382624,1.456552,0.6159164,-0.4874917,1.440164,1.193507,-0.5326474,1.506112,1.180004,-0.5212651,1.521525
0.5649984,-0.4247398,1.63511,0.7054308,-0.2186501,1.517035,0.8375797,-0.01787132,1.391105,0.9180353,0.02669518,1.35278,0.6391053,-0.002557426,1.384526,0.5521287,-0.228268,1.409854,0.5836263,-0.4505793,1.437304,0.5937599,-0.5197791,1.457732,0.9254459,-0.1672588,1.484498,1.044293,-0.3315043,1.489205,1.146028,-0.4697769,1.496262,1.181892,-0.5164592,1.501435,0.4914085,-0.3736932,1.590006,0.3902035,-0.6171725,1.545925,0.25864,-0.9572897,1.63202,0.260359,-1.002962,1.528981,0.6180364,-0.4605822,1.621454,0.6500158,-0.8083856,1.564605,0.5913476,-1.079096,1.565834,0.6079681,-0.9482982,1.533523,0.8058967,-0.06756049,1.423891,0.602443,-0.5945469,1.475297,0.6252757,-0.5342531,1.45256,1.193115,-0.5327665,1.504969,1.179495,-0.5211563,1.520476
0.5642671,-0.4250398,1.634254,0.7054024,-0.2186545,1.516967,0.8376442,-0.01772577,1.391127,0.918109,0.02664715,1.352703,0.6390671,-0.002546923,1.384564,0.5521198,-0.2282801,1.409881,0.5835415,-0.4420199,1.435705,0.5933928,-0.5123931,1.456183,0.9254157,-0.1672288,1.484521,1.044278,-0.3314723,1.48924,1.145964,-0.4696624,1.496297,1.181812,-0.5163171,1.50147,0.4907625,-0.3742634,1.589141,0.3901265,-0.6179489,1.545738,0.2587099,-0.9577471,1.633163,0.2605308,-1.003214,1.530333,0.617238,-0.4605888,1.620601,0.6492639,-0.8083292,1.562801,0.5935802,-1.078685,1.577017,0.6091194,-0.9483917,1.537937,0.8059418,-0.06746799,1.423899,0.6066022,-0.5827209,1.474032,0.6247355,-0.5120355,1.451308,1.193034,-0.532625,1.505004,1.179451,-0.5210776,1.520496
0.5630018,-0.4229216,1.635288,0.7051058,-0.2179875,1.517341,0.8376119,-0.01760843,1.391146,0.91824,0.02658113,1.352735,0.6390877,-0.002505685,1.384448,0.5521698,-0.2282385,1.409892,0.5836313,-0.4391496,1.435162,0.5930123,-0.5094833,1.455036,0.925381,-0.1671758,1.484549,1.044212,-0.3314534,1.489288,1.145806,-0.4695879,1.496352,1.181623,-0.5162241,1.501528,0.4894035,-0.3709088,1.590225,0.3912311,-0.6154891,1.545721,0.2610592,-0.9498705,1.633047,0.2607939,-1.000991,1.529511,0.6161149,-0.4594045,1.621587,0.6491193,-0.8070022,1.562905,0.5938563,-1.077514,1.576579,0.6093323,-0.947186,1.537782,0.8058881,-0.06723823,1.423995,0.6081082,-0.5804885,1.469852,0.6228866,-0.5052305,1.447429,1.192847,-0.5325323,1.505061,1.179335,-0.5210201,1.520508
0.5632639,-0.4236629,1.634439,0.7051728,-0.2180788,1.517231,0.8376072,-0.01754549,1.391159,0.9182756,0.02656899,1.352733,0.639076,-0.002467687,1.38447,0.552165,-0.2282151,1.409908,0.5837268,-0.4410129,1.435579,0.5933602,-0.5105363,1.456176,0.9253678,-0.1671251,1.484556,1.044323,-0.3313267,1.489225,1.145974,-0.469335,1.496224,1.18179,-0.5159034,1.501375,0.4898407,-0.3724169,1.589017,0.3910071,-0.6167709,1.545409,0.2579071,-0.9555445,1.634096,0.2596622,-1.001106,1.531028,0.6162642,-0.459663,1.621022,0.6500415,-0.8071281,1.56192,0.5870852,-1.07519,1.583841,0.6063855,-0.9463757,1.540918,0.8058991,-0.06721227,1.423998,0.6085697,-0.576752,1.469032,0.6246151,-0.5118166,1.450914,1.193013,-0.5322129,1.504909,1.179394,-0.5208305,1.520381
0.5632301,-0.4240847,1.634136,0.7051814,-0.218127,1.517187,0.8376023,-0.01745695,1.391153,0.9183806,0.02647406,1.352699,0.639058,-0.002456504,1.384474,0.5532712,-0.2283157,1.411563,0.5832984,-0.438185,1.435071,0.5928884,-0.509089,1.456204,0.9253225,-0.1670956,1.484547,1.044605,-0.3310881,1.489032,1.14653,-0.468921,1.495877,1.182337,-0.5152997,1.500962,0.4898433,-0.3731383,1.588669,0.3907605,-0.6174018,1.545384,0.2588837,-0.9571552,1.632087,0.2606377,-1.002708,1.529204,0.616215,-0.4598528,1.620786,0.6500835,-0.8073102,1.561792,0.5872806,-1.075542,1.582222,0.6058581,-0.9463986,1.540172,0.805906,-0.06717133,1.423995,0.6052747,-0.575911,1.470225,0.6097434,-0.5034419,1.436441,1.193556,-0.531612,1.504497,1.179615,-0.5204414,1.520026
0.5620428,-0.4233048,1.633772,0.7049529,-0.217973,1.517138,0.8376005,-0.01745105,1.391157,0.918549,0.0262783,1.352707,0.639015,-0.002415311,1.384521,0.5539292,-0.2283958,1.41239,0.5835337,-0.4404631,1.435999,0.5927643,-0.5104226,1.457617,0.9252592,-0.167046,1.484557,1.044934,-0.3308224,1.488536,1.147186,-0.4684739,1.494953,1.182998,-0.5146567,1.499881,0.4885485,-0.3715659,1.588181,0.3912591,-0.6164909,1.545324,0.2575792,-0.9553984,1.632442,0.259283,-1.001025,1.529329,0.6150761,-0.4596229,1.620504,0.6499869,-0.8069797,1.562004,0.5861956,-1.075174,1.580606,0.6055011,-0.9460407,1.539626,0.8058911,-0.06714469,1.424005,0.6025633,-0.5792496,1.473057,0.5949184,-0.5565841,1.4402,1.194213,-0.5309712,1.503419,1.179833,-0.5198091,1.518916
0.5611572,-0.422354,1.6338,0.7047082,-0.2176879,1.517148,0.8375918,-0.0174237,1.391154,0.9185469,0.02625508,1.35268,0.6389875,-0.002395402,1.384525,0.5541689,-0.2284788,1.412489,0.5834903,-0.4410264,1.436196,0.5928382,-0.5106466,1.458235,0.925208,-0.1670394,1.484581,1.045016,-0.3307649,1.488364,1.14738,-0.4683735,1.494617,1.183122,-0.5144048,1.499476,0.487559,-0.3700918,1.58825,0.391618,-0.6155033,1.545395,0.2578117,-0.9543719,1.632316,0.2594381,-1.000139,1.528971,0.6143388,-0.4591214,1.620513,0.650024,-0.8064063,1.562298,0.5866302,-1.074924,1.578339,0.6059821,-0.9456215,1.538614,0.8058608,-0.06706894,1.424013,0.6002343,-0.5767974,1.47178,0.5885216,-0.5681566,1.441857,1.194335,-0.5307201,1.503015,1.179872,-0.5195608,1.518496
0.5614442,-0.4234259,1.632997,0.7047843,-0.2179303,1.516958,0.837596,-0.01741922,1.391152,0.9184869,0.02620363,1.352605,0.6389411,-0.00239298,1.384531,0.5542912,-0.2285506,1.412566,0.5832822,-0.4417893,1.436535,0.5933664,-0.5124993,1.458962,0.92511,-0.1670284,1.48459,1.044991,-0.3307301,1.488361,1.147416,-0.4683187,1.494604,1.183071,-0.5142054,1.499445,0.4880129,-0.3717793,1.587628,0.3910603,-0.6168317,1.545328,0.2575445,-0.9555073,1.633004,0.2593053,-1.001018,1.530044,0.6145208,-0.4597827,1.619534,0.6513556,-0.8069881,1.563107,0.580911,-1.074318,1.574421,0.6036838,-0.9455752,1.537192,0.805873,-0.06707317,1.424006,0.6031273,-0.584883,1.478727,0.5583999,-0.549555,1.452769,1.194284,-0.5305216,1.502984,1.179842,-0.5194432,1.518488
0.5607584,-0.422514,1.633088,0.7045552,-0.21766,1.516949,0.8375714,-0.01738958,1.391134,0.9185141,0.02617719,1.352596,0.6388975,-0.002392539,1.384536,0.5490074,-0.2269275,1.411356,0.5742108,-0.4059826,1.42628,0.5876858,-0.4745786,1.447224,0.9250595,-0.1669827,1.484579,1.044998,-0.3305675,1.48903,1.147474,-0.4680586,1.495848,1.183139,-0.5139051,1.500879,0.4872459,-0.3701189,1.587812,0.3915013,-0.6156098,1.545367,0.2594304,-0.9555418,1.630754,0.2610525,-1.001287,1.527518,0.6139286,-0.4593873,1.61957,0.6509739,-0.8065826,1.563239,0.5873365,-1.075878,1.569145,0.6062858,-0.9458125,1.535026,0.805827,-0.06700195,1.423995,0.5926843,-0.5331633,1.454491,0.5603343,-0.5253268,1.448765,1.194355,-0.5302239,1.504415,1.180004,-0.51962,1.519754
0.5605959,-0.4229989,1.632652,0.7045097,-0.2177793,1.516831,0.8375723,-0.01738718,1.391133,0.9184628,0.02618178,1.352567,0.6388562,-0.002397051,1.38454,0.5482246,-0.2266975,1.411181,0.5727813,-0.4005946,1.425464,0.586787,-0.4689544,1.445774,0.9250056,-0.166959,1.48457,1.044922,-0.3305393,1.489254,1.14738,-0.4680269,1.49627,1.183036,-0.5138673,1.501365,0.4871318,-0.3712212,1.587264,0.3911489,-0.6166227,1.545339,0.258601,-0.956287,1.631093,0.2602904,-1.001888,1.528092,0.6137379,-0.4595244,1.6192,0.6507955,-0.8067421,1.563346,0.5884417,-1.07629,1.56979,0.606632,-0.9460792,1.535295,0.8058274,-0.06700249,1.423992,0.5933635,-0.5293594,1.452607,0.5611004,-0.522111,1.445667,1.194253,-0.5301866,1.5049,1.179988,-0.519694,1.520077
0.5606904,-0.4246652,1.631362,0.7045106,-0.218207,1.516447,0.837571,-0.01737838,1.391123,0.9184929,0.02603254,1.352498,0.6387997,-0.0024154,1.384546,0.5526826,-0.2281687,1.412244,0.5846114,-0.4487214,1.438282,0.5945739,-0.5189232,1.460974,0.9249845,-0.166958,1.484574,1.044918,-0.3305041,1.4896,1.147392,-0.4679634,1.496906,1.182966,-0.513682,1.502084,0.487408,-0.3733147,1.586018,0.39049,-0.6183798,1.545198,0.2577606,-0.9577479,1.631763,0.2596518,-1.003004,1.529214,0.6136736,-0.4607547,1.617925,0.650757,-0.8079996,1.563381,0.588892,-1.077697,1.569251,0.6066541,-0.9473348,1.535178,0.8058298,-0.06701287,1.423964,0.6021149,-0.5918279,1.482147,0.5600013,-0.5436282,1.451083,1.194185,-0.5300028,1.505618,1.179989,-0.5197005,1.520457
0.5606968,-0.4247063,1.631331,0.7045081,-0.2182335,1.516412,0.8375694,-0.01736518,1.391112,0.9184969,0.02599457,1.352468,0.6387877,-0.00239957,1.384549,0.5533897,-0.2284262,1.412255,0.5845637,-0.4488158,1.438329,0.5944908,-0.5182977,1.460079,0.9249515,-0.166947,1.484579,1.044953,-0.3304319,1.489859,1.147487,-0.46784,1.49738,1.182989,-0.5134251,1.502615,0.4874427,-0.3735527,1.585951,0.3904294,-0.6185744,1.545191,0.257632,-0.9578752,1.631986,0.2595369,-1.003096,1.529494,0.6136714,-0.4607316,1.617905,0.6513227,-0.8079724,1.565297,0.5920045,-1.078694,1.560272,0.6078758,-0.9475285,1.531746,0.8058307,-0.06700739,1.423955,0.602604,-0.5906793,1.480145,0.5658696,-0.4955703,1.468867,1.194209,-0.5297474,1.506147,1.180003,-0.5196061,1.520678
0.5615328,-0.4233585,1.633299,0.7046435,-0.217961,1.51677,0.8375554,-0.01734244,1.391098,0.9184687,0.02598401,1.352431,0.6388085,-0.002387689,1.38444,0.5534014,-0.228474,1.411942,0.584186,-0.4400265,1.436479,0.5935664,-0.5108184,1.45637,0.9249392,-0.1669401,1.484582,1.045017,-0.3303531,1.490135,1.147616,-0.4677012,1.497887,1.183041,-0.5131398,1.503184,0.4882521,-0.3717126,1.588078,0.3910858,-0.616673,1.545207,0.2583697,-0.9560212,1.632105,0.2601254,-1.001525,1.529268,0.6145419,-0.4597923,1.619808,0.6509265,-0.8071631,1.565568,0.5923716,-1.078081,1.559513,0.6080732,-0.946873,1.531388,0.8058326,-0.06696192,1.423974,0.603986,-0.5814257,1.47678,0.5669938,-0.4885647,1.464438,1.194262,-0.529464,1.506715,1.180018,-0.5194695,1.520898
0.561513,-0.4234175,1.633279,0.7046403,-0.2179622,1.516766,0.8375438,-0.01727636,1.391077,0.9185026,0.02596804,1.3524,0.6388202,-0.002396547,1.384238,0.5533483,-0.2285524,1.411383,0.5904744,-0.457679,1.43932,0.5972915,-0.5264615,1.461651,0.9248623,-0.1669243,1.48459,1.045362,-0.3299943,1.490399,1.148318,-0.4670552,1.498371,1.183784,-0.5123029,1.503728,0.4882471,-0.3720574,1.588023,0.390982,-0.6169732,1.545169,0.2581332,-0.9560587,1.632865,0.2599579,-1.001508,1.530122,0.6145104,-0.4597635,1.619797,0.6507534,-0.80715,1.565549,0.593106,-1.07827,1.559011,0.6082289,-0.9469311,1.531165,0.8058286,-0.06692192,1.423964,0.6088411,-0.598326,1.488293,0.5613868,-0.542326,1.447353,1.195003,-0.5286316,1.507259,1.180293,-0.5188712,1.52108
0.5602157,-0.4223111,1.633225,0.7043151,-0.2175936,1.516718,0.8375524,-0.01719968,1.391033,0.9185245,0.0259693,1.352328,0.6387957,-0.002393386,1.384237,0.5494187,-0.2274189,1.410034,0.5737651,-0.4003609,1.422132,0.5869074,-0.4681838,1.442025,0.9248173,-0.1668953,1.484581,1.045349,-0.3299472,1.490425,1.14833,-0.4669928,1.498426,1.183823,-0.5122589,1.503795,0.486815,-0.370218,1.587812,0.3914356,-0.6158094,1.545222,0.258003,-0.9549695,1.63207,0.2597156,-1.000608,1.529019,0.6132996,-0.4591593,1.619853,0.6463516,-0.8068708,1.563045,0.6078801,-1.080203,1.572244,0.6137881,-0.9479038,1.53654,0.8058035,-0.06679891,1.423927,0.5922594,-0.5270261,1.448218,0.5604303,-0.5191412,1.4419,1.195043,-0.528588,1.507326,1.18031,-0.5188291,1.521108
0.5513197,-0.4159281,1.632433,0.701948,-0.2157492,1.516427,0.8375505,-0.01715392,1.391,0.9185329,0.02592657,1.352259,0.6387604,-0.002397422,1.384237,0.5499205,-0.2276691,1.409817,0.5819889,-0.443985,1.434621,0.5930464,-0.5146021,1.454357,0.9247545,-0.1668463,1.48457,1.045301,-0.3298988,1.490415,1.148295,-0.4669448,1.498419,1.183718,-0.5121178,1.503778,0.4789828,-0.363232,1.586851,0.3928374,-0.6118525,1.545421,0.2580926,-0.9453988,1.630176,0.2578437,-0.9966515,1.526729,0.6035168,-0.4535239,1.619133,0.6229438,-0.8025987,1.557178,0.7007298,-1.062401,1.590151,0.6484783,-0.9391122,1.543089,0.8056226,-0.06656151,1.423858,0.5998091,-0.5879313,1.473812,0.5673798,-0.4811751,1.461333,1.194938,-0.5284474,1.507308,1.180257,-0.5186911,1.521091
0.5513586,-0.4159625,1.632439,0.7018971,-0.2157018,1.516424,0.8375601,-0.0171334,1.390989,0.9184195,0.02590952,1.352146,0.6387373,-0.002432403,1.384236,0.5487695,-0.2274034,1.409245,0.5738766,-0.4000916,1.422377,0.5867658,-0.4678444,1.440985,0.9246845,-0.1668093,1.484559,1.045274,-0.3298785,1.490104,1.148302,-0.4669381,1.497853,1.183732,-0.512109,1.503128,0.4790207,-0.3632125,1.586858,0.3927868,-0.6118193,1.545465,0.2576423,-0.9451942,1.630133,0.2574068,-0.9964502,1.526686,0.6035917,-0.4536926,1.619146,0.6279107,-0.802362,1.558257,0.6809662,-1.067975,1.594848,0.6410744,-0.941298,1.544852,0.8056142,-0.06652138,1.423851,0.5921184,-0.5264574,1.446641,0.5603997,-0.520148,1.443667,1.19495,-0.5284381,1.50666,1.180257,-0.5186228,1.520785
0.5514023,-0.4159278,1.632448,0.7018654,-0.2156184,1.516431,0.8376011,-0.01712279,1.390989,0.9183393,0.02594959,1.35208,0.6387066,-0.002492367,1.384272,0.5509523,-0.2282204,1.40965,0.5812417,-0.4230116,1.427834,0.5907187,-0.4942839,1.448404,0.9246701,-0.1667949,1.484553,1.045181,-0.3299592,1.490013,1.148143,-0.4670983,1.497689,1.18354,-0.5122806,1.502938,0.4790902,-0.3630248,1.586844,0.3926643,-0.611594,1.54556,0.2581883,-0.9455353,1.629254,0.2579404,-0.9967831,1.525816,0.6036564,-0.4537284,1.61918,0.6296866,-0.8022292,1.558341,0.674921,-1.068961,1.597116,0.6388047,-0.9416772,1.545718,0.8056294,-0.06649181,1.423855,0.6036447,-0.5558848,1.465573,0.5698929,-0.4744746,1.4628,1.194758,-0.5286087,1.50647,1.180175,-0.5187308,1.52071
